filename,locale,voice,text
725cc3df9fbf594e.mp3,en-US,en-US-JennyNeural,The sales advisor advises the customers.
7266b056c4f713bf.mp3,en-US,en-US-JennyNeural,purchase contract
72778f2260cbf161.mp3,en-US,en-US-JennyNeural,to deregister
7290dba576ae050f.mp3,en-US,en-US-JennyNeural,I check in the wardrobe.
7297fe9f180f8ddb.mp3,en-US,en-US-JennyNeural,to check; control
7298f6ce1490f6b4.mp3,en-US,en-US-JennyNeural,light
72a70f5361a271e4.mp3,en-US,en-US-JennyNeural,social security contributions
72aa85089315071f.mp3,en-US,en-US-JennyNeural,The price is good.
72b4c78528978dc1.mp3,en-US,en-US-JennyNeural,to start driving; to approach by vehicle
72b50a509d11645f.mp3,en-US,en-US-JennyNeural,LED lamps are energy‑saving.
72bf74ad0d9c3713.mp3,en-US,en-US-JennyNeural,He hammers the nail into the wood.
72d095c67521ab64.mp3,en-US,en-US-JennyNeural,to approve something
72d7e9dbabf700ff.mp3,en-US,en-US-JennyNeural,Change the lane.
72deff9dda2406c7.mp3,en-US,en-US-JennyNeural,The computer system has crashed.
72e13fecf148250c.mp3,en-US,en-US-JennyNeural,Secondary school diploma
72e33d8fdb82e132.mp3,en-US,en-US-JennyNeural,Abitur; university entrance diploma
72f1e6fcaf13e86b.mp3,en-US,en-US-JennyNeural,next tenant
72f2dff893c2bfae.mp3,en-US,en-US-JennyNeural,to damage something
72f42ead7051c23f.mp3,en-US,en-US-JennyNeural,enthusiastic about
72fe0c1c3bd09d16.mp3,en-US,en-US-JennyNeural,The boss comes today.
730bd0e7eb6ee39d.mp3,en-US,en-US-JennyNeural,She sets off on a business trip.
731322602acd7bd3.mp3,en-US,en-US-JennyNeural,sun umbrella; parasol
73205fcb8df61fe8.mp3,en-US,en-US-JennyNeural,now and then
732d11e0a9e34e16.mp3,en-US,en-US-JennyNeural,See you soon!
73338f4800e04eaa.mp3,en-US,en-US-JennyNeural,to recognize something/someone
7333b1f08e5de707.mp3,en-US,en-US-JennyNeural,She hands in / gives away every day.
73396a6ef7c314e2.mp3,en-US,en-US-JennyNeural,both ... and ...
734ca078cb2997f5.mp3,en-US,en-US-JennyNeural,The injury is not serious.
735971f43f254bc2.mp3,en-US,en-US-JennyNeural,to listen to music
736bf127310a4d12.mp3,en-US,en-US-JennyNeural,She empties the dishwasher.
736f8d41fa079014.mp3,en-US,en-US-JennyNeural,therefore
737027bf5af28b50.mp3,en-US,en-US-JennyNeural,Contemporary history is an exciting topic.
7371a3746431e124.mp3,en-US,en-US-JennyNeural,to recycle
7375b808c5b39668.mp3,en-US,en-US-JennyNeural,to prescribe; to dictate
7376f2ded1641ef8.mp3,en-US,en-US-JennyNeural,bank details
73826c6dbdc75cf4.mp3,en-US,en-US-JennyNeural,I see the representation of interests.
73841d2051aeb96d.mp3,en-US,en-US-JennyNeural,meaningful; informative
739a450cb84c4321.mp3,en-US,en-US-JennyNeural,That is very hundred-year-old / centenary.
739ada3d45a588f3.mp3,en-US,en-US-JennyNeural,He was taken to the emergency room.
739b3646ca2e0d42.mp3,en-US,en-US-JennyNeural,I need help.
73a21714a7074652.mp3,en-US,en-US-JennyNeural,current; up-to-date
73a3e4de64b81796.mp3,en-US,en-US-JennyNeural,to receive; to welcome
73a4e78fd0ff706d.mp3,en-US,en-US-JennyNeural,The hose is leaking.
73b36acdc8fa9716.mp3,en-US,en-US-JennyNeural,chat
73bf687dc9248d4c.mp3,en-US,en-US-JennyNeural,dinner
73c32653dc17534f.mp3,en-US,en-US-JennyNeural,consumer protection
73c3c4880ae52918.mp3,en-US,en-US-JennyNeural,The decision is difficult for him.
73d5f4970188f76a.mp3,en-US,en-US-JennyNeural,I live in the city.
73d6b9c1e1139a56.mp3,en-US,en-US-JennyNeural,The dishwasher is broken.
73db4cdcc0acaea8.mp3,en-US,en-US-JennyNeural,module
73eecf9bf0547f88.mp3,en-US,en-US-JennyNeural,functional room; treatment room
73fd1be803078130.mp3,en-US,en-US-JennyNeural,aggressive
740f86b07c5262ac.mp3,en-US,en-US-JennyNeural,The manufacturer's guarantee is important.
74195075b0cdaabb.mp3,en-US,en-US-JennyNeural,The stairwell is clean.
7425dc6d6fcd4fea.mp3,en-US,en-US-JennyNeural,I need the club life for work.
742a20a139d9c57c.mp3,en-US,en-US-JennyNeural,Please adhere to the rules.
742db82da9c2f4c4.mp3,en-US,en-US-JennyNeural,To remote control
742e164f31b791e8.mp3,en-US,en-US-JennyNeural,passenger
7433a1cba4fc4fb7.mp3,en-US,en-US-JennyNeural,Monday is the first day.
743b1eaa2ed3421e.mp3,en-US,en-US-JennyNeural,She picks up the bag.
744033a82585daf0.mp3,en-US,en-US-JennyNeural,That is very suitable.
7444a93630db42ff.mp3,en-US,en-US-JennyNeural,The minister was appointed.
74485752f4750da6.mp3,en-US,en-US-JennyNeural,I get up at 7.
744d59f582a298a0.mp3,en-US,en-US-JennyNeural,The data must be evaluated.
744fb8a03be7bf48.mp3,en-US,en-US-JennyNeural,television set
74504cf0f90f4498.mp3,en-US,en-US-JennyNeural,salutation; form of address
745185af0dc7fb1f.mp3,en-US,en-US-JennyNeural,The conversation rules should be observed.
7453c26b19879dd2.mp3,en-US,en-US-JennyNeural,I borrow a book.
7456723f3c43f2b6.mp3,en-US,en-US-JennyNeural,I get the money.
746c24c97ac36820.mp3,en-US,en-US-JennyNeural,I need the excursion destination for work.
746d065d2e57ce22.mp3,en-US,en-US-JennyNeural,I come back.
746defd4556a0b52.mp3,en-US,en-US-JennyNeural,The children love the amusement park.
7475854ca1fcb788.mp3,en-US,en-US-JennyNeural,She has a great talent for music.
747ad461739f3108.mp3,en-US,en-US-JennyNeural,That causes me great annoyance.
748b22e7443a1db7.mp3,en-US,en-US-JennyNeural,thermos mug
749c19203f564731.mp3,en-US,en-US-JennyNeural,The wine is good.
749d6f646eabf9e3.mp3,en-US,en-US-JennyNeural,September
749fb28060649d06.mp3,en-US,en-US-JennyNeural,fault; disruption
74a00a37ae9f8504.mp3,en-US,en-US-JennyNeural,Advertising campaign
74a571ef155e5da9.mp3,en-US,en-US-JennyNeural,work; job
74b27597b2d39e0f.mp3,en-US,en-US-JennyNeural,component
74b2f82b7e21fe29.mp3,en-US,en-US-JennyNeural,to recognize; to realize
74c597746e5556b3.mp3,en-US,en-US-JennyNeural,hourly wage
74ef69047010dc42.mp3,en-US,en-US-JennyNeural,tomato
74f9cd06488f8cb4.mp3,en-US,en-US-JennyNeural,ladder
7503076da89e9166.mp3,en-US,en-US-JennyNeural,teamwork skills
7527d772764d454e.mp3,en-US,en-US-JennyNeural,The journalist reports on the accident.
752b37132b18b3b7.mp3,en-US,en-US-JennyNeural,We stay at the hotel.
7536aa7c25dea44d.mp3,en-US,en-US-JennyNeural,mobility
753f31bc1275cb2f.mp3,en-US,en-US-JennyNeural,finally
7540ee0efb22d39b.mp3,en-US,en-US-JennyNeural,to soap something/someone
75452dd69eca9f3a.mp3,en-US,en-US-JennyNeural,cough
75470e29d2188050.mp3,en-US,en-US-JennyNeural,The feedback was positive.
754872c3648a58d3.mp3,en-US,en-US-JennyNeural,Peace is endangered.
754d03bbd7efcbc3.mp3,en-US,en-US-JennyNeural,The workshop is small.
754d2efffc990871.mp3,en-US,en-US-JennyNeural,pulse
755208394b102f1d.mp3,en-US,en-US-JennyNeural,That really surprised me.
756249c69c58c660.mp3,en-US,en-US-JennyNeural,The medical assistant calls the next patient.
7572537c54293ff2.mp3,en-US,en-US-JennyNeural,economic; economical
7579634ac8aab8c8.mp3,en-US,en-US-JennyNeural,The doctor takes an X‑ray.
758fba892f76bdf5.mp3,en-US,en-US-JennyNeural,The company outsources production.
7598acf8e63eb2cc.mp3,en-US,en-US-JennyNeural,consumer
759d40fff5d3fb51.mp3,en-US,en-US-JennyNeural,to rain
75ae24f6e21613d5.mp3,en-US,en-US-JennyNeural,This is urgent.
75afda3502850b86.mp3,en-US,en-US-JennyNeural,The heart beats fast.
75be64d2c4e6ead7.mp3,en-US,en-US-JennyNeural,Today we have a double period of German.
75d620cb250e300c.mp3,en-US,en-US-JennyNeural,The sales department is on the ground floor.
75d94dbe32731949.mp3,en-US,en-US-JennyNeural,to be annoyed about
75e2421b07d48752.mp3,en-US,en-US-JennyNeural,That is very much the pensioner.
75e797211290bd91.mp3,en-US,en-US-JennyNeural,I am new here in the building.
75ec4c9655c959dd.mp3,en-US,en-US-JennyNeural,The fare has increased.
75f6a5f4550317ec.mp3,en-US,en-US-JennyNeural,I am sorry.
75faa775b0c91c99.mp3,en-US,en-US-JennyNeural,to inquire about
761570ac94f54b7b.mp3,en-US,en-US-JennyNeural,The post office is over here.
7630c2e9d47696d3.mp3,en-US,en-US-JennyNeural,I have a doctor's appointment tomorrow.
76335c298e669975.mp3,en-US,en-US-JennyNeural,He's constantly on his phone.
763fdc8c78f01542.mp3,en-US,en-US-JennyNeural,The fee is 5 euros.
7643871140125abc.mp3,en-US,en-US-JennyNeural,travel destination
7651e1b0fa9bd1af.mp3,en-US,en-US-JennyNeural,to accept
76638804cf6bbce8.mp3,en-US,en-US-JennyNeural,He writes the screenplay for the film.
7677921f1e3f76e1.mp3,en-US,en-US-JennyNeural,public fair
7679687eabe8c05a.mp3,en-US,en-US-JennyNeural,The road surface is wet.
7679fca1e0a08548.mp3,en-US,en-US-JennyNeural,The flu vaccination is recommended.
768ae18672731308.mp3,en-US,en-US-JennyNeural,Market
768e68b5159e1462.mp3,en-US,en-US-JennyNeural,salary
76a42a20af39e8c3.mp3,en-US,en-US-JennyNeural,This seat is free.
76b7ca57194ec633.mp3,en-US,en-US-JennyNeural,mistake; error
76ca090c882d0937.mp3,en-US,en-US-JennyNeural,to observe; to comply with
76d04dfd295bb21a.mp3,en-US,en-US-JennyNeural,July
76d63dfd29600298.mp3,en-US,en-US-JennyNeural,June
76d7cf53fb84f688.mp3,en-US,en-US-JennyNeural,The woman gives birth to a child.
76da060f53136e67.mp3,en-US,en-US-JennyNeural,medical assistant
76dfeeaef1e3512e.mp3,en-US,en-US-JennyNeural,I recommend this doctor to you.
76fcd38ee40c4d3c.mp3,en-US,en-US-JennyNeural,She becomes a doctor.
77004d7d1062f4b3.mp3,en-US,en-US-JennyNeural,to indicate; blink
7700b63266478a04.mp3,en-US,en-US-JennyNeural,to transfer money
77017c0883afa51c.mp3,en-US,en-US-JennyNeural,Experience
770b087152425d66.mp3,en-US,en-US-JennyNeural,The procurement of the parts takes time.
770f584e12499a62.mp3,en-US,en-US-JennyNeural,immigration
771199058e4c5e0c.mp3,en-US,en-US-JennyNeural,Working Time Act
7712a5655daa1b4b.mp3,en-US,en-US-JennyNeural,criticism
771770011a041b7f.mp3,en-US,en-US-JennyNeural,The interest is important here.
7717c23f1e6c9da4.mp3,en-US,en-US-JennyNeural,The woman is very nice.
771d86e44efe5b8d.mp3,en-US,en-US-JennyNeural,I have good computer skills.
7726d4cbbab74b32.mp3,en-US,en-US-JennyNeural,scarce; tight
7728a1b57cceb267.mp3,en-US,en-US-JennyNeural,equity capital
772995e96aa941bc.mp3,en-US,en-US-JennyNeural,The studies are difficult.
7731f6f90a439358.mp3,en-US,en-US-JennyNeural,ecological
773391d308db46ae.mp3,en-US,en-US-JennyNeural,He reached his goal.
77380109ab400096.mp3,en-US,en-US-JennyNeural,campsite
773856c1b355e123.mp3,en-US,en-US-JennyNeural,midwife
773f9b31c6f32ff4.mp3,en-US,en-US-JennyNeural,The camera is important here.
7746a95390f2ace0.mp3,en-US,en-US-JennyNeural,The action day takes place on Saturday.
774815606b2b7e99.mp3,en-US,en-US-JennyNeural,The lake is calm.
7753ce238f46e977.mp3,en-US,en-US-JennyNeural,to loosen something
775b31c2e3b4690a.mp3,en-US,en-US-JennyNeural,bandaging material
775b43ead6d99784.mp3,en-US,en-US-JennyNeural,foot
776f510babf4d973.mp3,en-US,en-US-JennyNeural,scissors
777a9b4d22569dcb.mp3,en-US,en-US-JennyNeural,majority
778730ead6feb226.mp3,en-US,en-US-JennyNeural,form
778732ead6feb58c.mp3,en-US,en-US-JennyNeural,fork
779768f97bc2303f.mp3,en-US,en-US-JennyNeural,possible
77977cf97bc2523b.mp3,en-US,en-US-JennyNeural,possibly
779b9ce5db2e52ad.mp3,en-US,en-US-JennyNeural,street festival
779e4bea9414d90a.mp3,en-US,en-US-JennyNeural,The library lends books.
77a8557ef25941b8.mp3,en-US,en-US-JennyNeural,The street is dirty.
77a88253738ec51c.mp3,en-US,en-US-JennyNeural,to appoint
77b227d84d67fb6f.mp3,en-US,en-US-JennyNeural,spaghetti
77c01fe538c1efa8.mp3,en-US,en-US-JennyNeural,would like
77c09b74d0ed7a09.mp3,en-US,en-US-JennyNeural,wife
77c273ea25ef2c8c.mp3,en-US,en-US-JennyNeural,to climb
77d3473b7c758ea7.mp3,en-US,en-US-JennyNeural,refugee
77d48674d0fdff64.mp3,en-US,en-US-JennyNeural,wild
77db8a74d10424de.mp3,en-US,en-US-JennyNeural,wind
77db8b74d1042691.mp3,en-US,en-US-JennyNeural,wine
77df63b6496b2ee0.mp3,en-US,en-US-JennyNeural,The crisis affects the job market.
77eda88454bf9049.mp3,en-US,en-US-JennyNeural,She can borrow the book from the library.
77eec8e276d3151e.mp3,en-US,en-US-JennyNeural,turnover; sales revenue
7802f3059d4f49fa.mp3,en-US,en-US-JennyNeural,The climate is changing worldwide.
780c7714f432ad9b.mp3,en-US,en-US-JennyNeural,The candle is burning.
780d4d47476b97fd.mp3,en-US,en-US-JennyNeural,to honk
780eb29210bf39f8.mp3,en-US,en-US-JennyNeural,October is the tenth month.
781becb6ec327c83.mp3,en-US,en-US-JennyNeural,She emigrated to Canada.
78226347477e1969.mp3,en-US,en-US-JennyNeural,to hope
7837f1db8ed3b135.mp3,en-US,en-US-JennyNeural,My cat is black.
7839bb05ba86d3ca.mp3,en-US,en-US-JennyNeural,freedom
783a7ab86745cd8f.mp3,en-US,en-US-JennyNeural,Security on the net is important.
784d958a52ab52f0.mp3,en-US,en-US-JennyNeural,The administrative area is on the first floor.
785922beb38f7cd2.mp3,en-US,en-US-JennyNeural,She wears an expensive perfume.
785e80f2a50a69b3.mp3,en-US,en-US-JennyNeural,to destroy
7863d64685cbd690.mp3,en-US,en-US-JennyNeural,removal; elimination
786b8f5dec48061a.mp3,en-US,en-US-JennyNeural,to come along
786cb96c7c38685d.mp3,en-US,en-US-JennyNeural,to stay calm
786dd4040de93c7d.mp3,en-US,en-US-JennyNeural,support; funding
786f6af8329b5165.mp3,en-US,en-US-JennyNeural,to pinch/crush something
78799b39a7ba7af0.mp3,en-US,en-US-JennyNeural,job interview
78814f558ee987d5.mp3,en-US,en-US-JennyNeural,She works part-time.
788a30ce388d8a2e.mp3,en-US,en-US-JennyNeural,The guests are predominantly young.
789226c48f299fdb.mp3,en-US,en-US-JennyNeural,accident victim
78a55068d06add9c.mp3,en-US,en-US-JennyNeural,leg
78a5b6fc691587f9.mp3,en-US,en-US-JennyNeural,to offer someone informal “du”
78a8342b4159cf86.mp3,en-US,en-US-JennyNeural,debut; first-day treat
78b25068d07567f8.mp3,en-US,en-US-JennyNeural,law
78ce3e0784641830.mp3,en-US,en-US-JennyNeural,The company offers various services.
78cf3bdaa930e95d.mp3,en-US,en-US-JennyNeural,to grill; barbecue
78d3e91d92ae3923.mp3,en-US,en-US-JennyNeural,Consumer protection is important.
78d4508989ac5e7a.mp3,en-US,en-US-JennyNeural,We discuss the language assistant in the course.
78d7e130fcb1408b.mp3,en-US,en-US-JennyNeural,What's your name?
78db5a3dd94b45e1.mp3,en-US,en-US-JennyNeural,She works in science and research.
78db5b0e55ffd07f.mp3,en-US,en-US-JennyNeural,To download
78deeb222dedf64e.mp3,en-US,en-US-JennyNeural,I think that's great!
78e37ea84ebda6d1.mp3,en-US,en-US-JennyNeural,The department is putting pressure on to meet the deadline.
78e7b205b3775b93.mp3,en-US,en-US-JennyNeural,conversation rule
78f1ae1558827488.mp3,en-US,en-US-JennyNeural,I need the castle for work.
78f4e3b2f65e470b.mp3,en-US,en-US-JennyNeural,I should stay at home.
78f8032a81402f16.mp3,en-US,en-US-JennyNeural,I see the (female) civil servant.
78f850190733dcdc.mp3,en-US,en-US-JennyNeural,collective agreement
791ee4d1f03c3ff4.mp3,en-US,en-US-JennyNeural,works agreement; company agreement
79206ea7045a8c9a.mp3,en-US,en-US-JennyNeural,piece
79252f1e9f9c645c.mp3,en-US,en-US-JennyNeural,She accepts / participates every day.
7925f0983edaf9b7.mp3,en-US,en-US-JennyNeural,The accommodation is important here.
792c0953e81780fe.mp3,en-US,en-US-JennyNeural,The teacher motivates the students.
79461fee19608f95.mp3,en-US,en-US-JennyNeural,The employer's share is important.
794918a32320f483.mp3,en-US,en-US-JennyNeural,The train arrives at 10.
795262846267c445.mp3,en-US,en-US-JennyNeural,intercultural competence
795568388cf1d835.mp3,en-US,en-US-JennyNeural,The company premises are fenced.
795be248ba8793db.mp3,en-US,en-US-JennyNeural,taxi company
796eaa6f023e17fb.mp3,en-US,en-US-JennyNeural,I have an important notification.
7972792bc8abff51.mp3,en-US,en-US-JennyNeural,The money is on the table.
7979832a4068c234.mp3,en-US,en-US-JennyNeural,The manager motivates the team.
797b4a720f23b001.mp3,en-US,en-US-JennyNeural,physics
7981037d8525cea7.mp3,en-US,en-US-JennyNeural,to study at university
798135a08d68ea53.mp3,en-US,en-US-JennyNeural,cinema
798152c5c63c9919.mp3,en-US,en-US-JennyNeural,The solidarity surcharge is an additional tax on income tax.
79846e674381ce8a.mp3,en-US,en-US-JennyNeural,to insert; throw in
7986120b142e3192.mp3,en-US,en-US-JennyNeural,A good school-leaving certificate is important.
79890268840c9c36.mp3,en-US,en-US-JennyNeural,The climate change is noticeable.
799eeb667e2ea54e.mp3,en-US,en-US-JennyNeural,to be discussed; to come up
79a2d83d3b6e2d2f.mp3,en-US,en-US-JennyNeural,The temperature drops in winter.
79a375585251f621.mp3,en-US,en-US-JennyNeural,staff assembly; company meeting
79adee0a9a03cd06.mp3,en-US,en-US-JennyNeural,contamination; soiling
79af68bc16c292bd.mp3,en-US,en-US-JennyNeural,basic rent without utilities
79b32d799ec9a9a5.mp3,en-US,en-US-JennyNeural,We have to postpone the meeting to next week.
79bb6d60e819cd41.mp3,en-US,en-US-JennyNeural,It's raining.
79d2a16a0c0e26a8.mp3,en-US,en-US-JennyNeural,to like
79dc956a0c1666c9.mp3,en-US,en-US-JennyNeural,to live
79e21553862e1028.mp3,en-US,en-US-JennyNeural,The next exit is in 2 kilometres.
79e64641f72baab0.mp3,en-US,en-US-JennyNeural,uncomplicated
79e9cb7eec9cfa06.mp3,en-US,en-US-JennyNeural,travel costs
79ea38fe66e18d6e.mp3,en-US,en-US-JennyNeural,first
79eda3dbdb23d7ac.mp3,en-US,en-US-JennyNeural,The location of the flat is good.
79f44734bce47d61.mp3,en-US,en-US-JennyNeural,The atmosphere at the party was great.
79f7fd639dac82da.mp3,en-US,en-US-JennyNeural,I'll send you an email.
79f924c387cf1a7e.mp3,en-US,en-US-JennyNeural,I see the investment.
79fc94197df25b6a.mp3,en-US,en-US-JennyNeural,The purchasing decision is not easy.
7a0d05b6ff7c954b.mp3,en-US,en-US-JennyNeural,The bill isn't correct.
7a1a189ebc4749f1.mp3,en-US,en-US-JennyNeural,packaging waste
7a1ddd8bec8b7533.mp3,en-US,en-US-JennyNeural,The traffic regulations are important in driving school.
7a251fa6e72692e7.mp3,en-US,en-US-JennyNeural,after that
7a25799424c769b1.mp3,en-US,en-US-JennyNeural,"I'm sorry, I forgot it."
7a2ddb3697dc1411.mp3,en-US,en-US-JennyNeural,Online banking is important here.
7a35a2a18a14ce8b.mp3,en-US,en-US-JennyNeural,urine
7a3e2673410d5b90.mp3,en-US,en-US-JennyNeural,"The car is expensive, on the other hand it's very comfortable."
7a43549e205e9052.mp3,en-US,en-US-JennyNeural,Wednesday is the third day.
7a45a21d5cfc8b00.mp3,en-US,en-US-JennyNeural,municipality
7a48a4b69e752304.mp3,en-US,en-US-JennyNeural,We discuss the flight ticket in the course.
7a4eefd83610a15c.mp3,en-US,en-US-JennyNeural,to share; divide
7a5bab308f82ae30.mp3,en-US,en-US-JennyNeural,Prevention is better than cure.
7a5c2114ed589d6d.mp3,en-US,en-US-JennyNeural,It's not easy to live together with many people.
7a619f181ca9abdd.mp3,en-US,en-US-JennyNeural,I see the pension.
7a61c3ac8f71b5a4.mp3,en-US,en-US-JennyNeural,furniture fair
7a6667798385b251.mp3,en-US,en-US-JennyNeural,His behaviour was totally inappropriate.
7a7c9d912d27ed36.mp3,en-US,en-US-JennyNeural,The company places great value on quality.
7a8b13b09ce2f68f.mp3,en-US,en-US-JennyNeural,purchase; acquisition
7a8edae04f8b3985.mp3,en-US,en-US-JennyNeural,The target agreement meeting takes place once a year.
7a99f045d100cdb9.mp3,en-US,en-US-JennyNeural,to register for
7aa16e76ab8de3c2.mp3,en-US,en-US-JennyNeural,to affect; to have an effect
7aa4bdfcd9a8e923.mp3,en-US,en-US-JennyNeural,thunderstorm
7aa4cc290ec275a8.mp3,en-US,en-US-JennyNeural,city library
7aa87549aa1467a1.mp3,en-US,en-US-JennyNeural,The total order is important here.
7aac94118022277f.mp3,en-US,en-US-JennyNeural,competition
7ab16c9901aade3f.mp3,en-US,en-US-JennyNeural,I try the cake.
7abb3ec1cdcd8fd8.mp3,en-US,en-US-JennyNeural,complaint management
7abc1647ce4143dd.mp3,en-US,en-US-JennyNeural,It is assumed that prices will rise.
7ac4a9118036dd0f.mp3,en-US,en-US-JennyNeural,competitive
7ad026113f644755.mp3,en-US,en-US-JennyNeural,to drive away; leave
7ada927613aedd3c.mp3,en-US,en-US-JennyNeural,I change the money.
7ae048f9b36d17d9.mp3,en-US,en-US-JennyNeural,The employee looks after the customers.
7ae324047c1a1988.mp3,en-US,en-US-JennyNeural,to demand
7af4ad5b86c5c637.mp3,en-US,en-US-JennyNeural,legal advice
7af750e2c0a4c498.mp3,en-US,en-US-JennyNeural,to submit an offer
7af7a8c289d15c80.mp3,en-US,en-US-JennyNeural,vegetables
7b1b053a8b7a18f5.mp3,en-US,en-US-JennyNeural,The children are sleeping.
7b2b86b64a135b3a.mp3,en-US,en-US-JennyNeural,continuing education offer
7b3070bb2cd63fad.mp3,en-US,en-US-JennyNeural,We discuss the business trip in the course.
7b330b4486b9d537.mp3,en-US,en-US-JennyNeural,"Excuse me, I have a question."
7b34b152233b845e.mp3,en-US,en-US-JennyNeural,The customer feedback was positive.
7b3e7f35183ab276.mp3,en-US,en-US-JennyNeural,I was born in Berlin.
7b4019b4675be3cc.mp3,en-US,en-US-JennyNeural,job; workplace
7b500805da659313.mp3,en-US,en-US-JennyNeural,to work full-time
7b5c8e4f78b18640.mp3,en-US,en-US-JennyNeural,The freight costs are important.
7b61972cc1ccebcb.mp3,en-US,en-US-JennyNeural,employers’ liability insurance association
7b6cf786da23d135.mp3,en-US,en-US-JennyNeural,my darling
7b6eb24b62ccab19.mp3,en-US,en-US-JennyNeural,He revokes his statement.
7b81c61992e326d9.mp3,en-US,en-US-JennyNeural,formal “you”
7b8216d70a915a6b.mp3,en-US,en-US-JennyNeural,break rule
7b8990fafc52cd92.mp3,en-US,en-US-JennyNeural,to come back
7ba86aa50e255fdb.mp3,en-US,en-US-JennyNeural,female colleague
7ba8a317a2943c7b.mp3,en-US,en-US-JennyNeural,The motorcyclist is important here.
7baea1a69572a051.mp3,en-US,en-US-JennyNeural,to inform oneself about
7baf34d0032b2ba8.mp3,en-US,en-US-JennyNeural,completeness
7bc0e8a5574426aa.mp3,en-US,en-US-JennyNeural,language
7bc8969abe838443.mp3,en-US,en-US-JennyNeural,newspaper
7be6d01fafac3dff.mp3,en-US,en-US-JennyNeural,to penetrate; to press for
7bf7e24f36910d7e.mp3,en-US,en-US-JennyNeural,noodles; pasta
7c0068e055bc8d0f.mp3,en-US,en-US-JennyNeural,"It rained, nevertheless we went for a walk."
7c01014db906924e.mp3,en-US,en-US-JennyNeural,I eat with a fork.
7c018403eb0b376a.mp3,en-US,en-US-JennyNeural,taboo topic
7c06fe88288a3143.mp3,en-US,en-US-JennyNeural,The housing benefit is important.
7c09dad0a386077c.mp3,en-US,en-US-JennyNeural,A city's culture is diverse.
7c0ed23f4006dd7d.mp3,en-US,en-US-JennyNeural,The engine runs perfectly.
7c10a412d53d0a28.mp3,en-US,en-US-JennyNeural,To summarize
7c1afd3375e8e5a5.mp3,en-US,en-US-JennyNeural,phone number
7c1ba5a67486aebe.mp3,en-US,en-US-JennyNeural,pizza
7c28a70da7d73d46.mp3,en-US,en-US-JennyNeural,He is a skilled worker.
7c3884a6482648a4.mp3,en-US,en-US-JennyNeural,bar of chocolate
7c3ef6c3db65e722.mp3,en-US,en-US-JennyNeural,What is your address?
7c43045a98817129.mp3,en-US,en-US-JennyNeural,promise
7c479de559599aa0.mp3,en-US,en-US-JennyNeural,The courier delivers the parcel.
7c50cd174cf20510.mp3,en-US,en-US-JennyNeural,I like drawing in art class.
7c551c0078a6c470.mp3,en-US,en-US-JennyNeural,when; if
7c615d61ff481fbf.mp3,en-US,en-US-JennyNeural,I'll be there in a minute.
7c6d7eadc39cebf8.mp3,en-US,en-US-JennyNeural,The proposal is put up for discussion.
7c77f8962444ec4f.mp3,en-US,en-US-JennyNeural,to be slim
7c7cb08d1cc7b8a0.mp3,en-US,en-US-JennyNeural,He lies to his parents.
7c7e0a2899d969a8.mp3,en-US,en-US-JennyNeural,noise pollution
7c8208405f580361.mp3,en-US,en-US-JennyNeural,The dealer took the goods back.
7c883889368116f5.mp3,en-US,en-US-JennyNeural,We are looking for a new tenant for our flat.
7c8973764f7c48ef.mp3,en-US,en-US-JennyNeural,to withdraw from
7c8ca750f20fb1ae.mp3,en-US,en-US-JennyNeural,The employees have a say.
7c8d8bbd4d89b605.mp3,en-US,en-US-JennyNeural,Temporary work is common in Germany.
7c8f2f894d8ab9c6.mp3,en-US,en-US-JennyNeural,The horse is fast.
7c8f5a5726322b1d.mp3,en-US,en-US-JennyNeural,She combines her new dress with red shoes.
7c90388f159a9778.mp3,en-US,en-US-JennyNeural,order
7cb372a3914356b4.mp3,en-US,en-US-JennyNeural,He received a reprimand from his boss.
7cb7465f03e2a7c4.mp3,en-US,en-US-JennyNeural,to settle down / set up business
7cbc0fe97d8843a3.mp3,en-US,en-US-JennyNeural,youth social work
7cc9f8a82f07cd3d.mp3,en-US,en-US-JennyNeural,repayment
7cd6eff58efe74c3.mp3,en-US,en-US-JennyNeural,That is very optimal.
7cdbdf17ff955219.mp3,en-US,en-US-JennyNeural,material
7ceb7dd25ef69b84.mp3,en-US,en-US-JennyNeural,to belong
7cef835f2c37f334.mp3,en-US,en-US-JennyNeural,reasonable; sensible
7cefa72e812691f3.mp3,en-US,en-US-JennyNeural,I love chocolate.
7cf063d2a7581e1d.mp3,en-US,en-US-JennyNeural,He doesn't get in touch with me.
7cf4696e748e71a3.mp3,en-US,en-US-JennyNeural,She has a new relationship.
7cf4dfb1f2b41fbe.mp3,en-US,en-US-JennyNeural,independent
7cf749430d7fa72c.mp3,en-US,en-US-JennyNeural,setting
7cf9377984dbc012.mp3,en-US,en-US-JennyNeural,to be on: the radio is on
7d09284105b7e977.mp3,en-US,en-US-JennyNeural,He works as a temporary worker.
7d132ce84fcc330b.mp3,en-US,en-US-JennyNeural,He assembles the parts.
7d1fa34e586ff42f.mp3,en-US,en-US-JennyNeural,I would like ...
7d2a3b8ff7b21c75.mp3,en-US,en-US-JennyNeural,The deductions are visible on the payslip.
7d464c66759f0899.mp3,en-US,en-US-JennyNeural,The CV should be without gaps.
7d47c8ecf8e07725.mp3,en-US,en-US-JennyNeural,She is startled by the loud bang.
7d4887a8bc8c6c24.mp3,en-US,en-US-JennyNeural,That is very available.
