filename,locale,voice,text
81398c40f6ac1212.mp3,fa-IR,fa-IR-DilaraNeural,کمک‌درسی
8140d64dec757911.mp3,fa-IR,fa-IR-DilaraNeural,نردبان محکم است.
814e56b5a6be5087.mp3,fa-IR,fa-IR-DilaraNeural,من از آخر هفته خوشحالم.
814eee0fb0ec307f.mp3,fa-IR,fa-IR-DilaraNeural,درآمد فروش
81557dc65ae013a9.mp3,fa-IR,fa-IR-DilaraNeural,امروز
8157efe9b646a646.mp3,fa-IR,fa-IR-DilaraNeural,ظاهراً او بیمار است.
8159b9c3669ed45f.mp3,fa-IR,fa-IR-DilaraNeural,ماشین نوشیدنی
8159d34458214170.mp3,fa-IR,fa-IR-DilaraNeural,چه حسی داری؟
815bfe47baf21d4c.mp3,fa-IR,fa-IR-DilaraNeural,در جستجوی کار
8165886e1c7f6791.mp3,fa-IR,fa-IR-DilaraNeural,کار خانه کردن
8168440180a596c0.mp3,fa-IR,fa-IR-DilaraNeural,او گوشواره طلا می‌پوشد.
816a095991ba17a1.mp3,fa-IR,fa-IR-DilaraNeural,انتقاد
816d845991bd1e79.mp3,fa-IR,fa-IR-DilaraNeural,انتقال
817667a71581fc3a.mp3,fa-IR,fa-IR-DilaraNeural,حداقل رخصتی
8176cf5168b3d300.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی ناقص است.
817b72a508582749.mp3,fa-IR,fa-IR-DilaraNeural,از کسی درخواست کردن
817ff2ca9a398441.mp3,fa-IR,fa-IR-DilaraNeural,تأثیر؛ پیامد
818882534f1f5858.mp3,fa-IR,fa-IR-DilaraNeural,او هم انگلیسی صحبت می‌کند و هم آلمانی.
8194bc2e7b91888d.mp3,fa-IR,fa-IR-DilaraNeural,ایده کسب‌وکار او موفق بود.
819f07adad2ffad8.mp3,fa-IR,fa-IR-DilaraNeural,بلند شدن؛ پول برداشت کردن
81ad01db1804a743.mp3,fa-IR,fa-IR-DilaraNeural,درخواست کردن
81bd7965ce00e018.mp3,fa-IR,fa-IR-DilaraNeural,نوشتن پروتوکول جلسه
81c009ccb1ddccc9.mp3,fa-IR,fa-IR-DilaraNeural,ماشین
81c1edc37ec1fe9f.mp3,fa-IR,fa-IR-DilaraNeural,برای زباله حجیم باید وقت بگیرید.
81c20a6bdd28367c.mp3,fa-IR,fa-IR-DilaraNeural,لکه در اینجا مهم است.
81c6bbad45378c9a.mp3,fa-IR,fa-IR-DilaraNeural,کوپن آموزشی
81e067a38077dce5.mp3,fa-IR,fa-IR-DilaraNeural,در زمان حال مشکلات زیادی وجود دارد.
81e090273e34bd46.mp3,fa-IR,fa-IR-DilaraNeural,فکر می‌کنم که او فردا می‌آید.
81ef7ed0126e2ad8.mp3,fa-IR,fa-IR-DilaraNeural,پس از بحث‌های طولانی به نتیجه رسیدیم.
81f0dedc7b0fd2b2.mp3,fa-IR,fa-IR-DilaraNeural,همه‌گیری جهان را تغییر داده است.
81f7de127cc6d3b5.mp3,fa-IR,fa-IR-DilaraNeural,امروز تولد من است.
81fa54ad9a9804b9.mp3,fa-IR,fa-IR-DilaraNeural,من شعر را برای کار نیاز دارم.
81ffa9d89b6ad817.mp3,fa-IR,fa-IR-DilaraNeural,اتاق انتظار
8207f7a5bbf006ae.mp3,fa-IR,fa-IR-DilaraNeural,توسعه جمعیت مثبت است.
8210890717d47578.mp3,fa-IR,fa-IR-DilaraNeural,او از مهمانان خود استقبال می‌کند.
8218c36fe2c11e52.mp3,fa-IR,fa-IR-DilaraNeural,دست‌ها باید ضدعفونی شوند.
8219cee2930f64cc.mp3,fa-IR,fa-IR-DilaraNeural,من آنا هستم.
8227265b2786c08f.mp3,fa-IR,fa-IR-DilaraNeural,بزرگترین آرزوی تولد او یک ماشین جدید بود.
8229048cf4aff1b0.mp3,fa-IR,fa-IR-DilaraNeural,آلمانی یک زبان است.
823608473d76e36b.mp3,fa-IR,fa-IR-DilaraNeural,والدین نباید فرزندان خود را نادیده بگیرند.
824125b12dd7594d.mp3,fa-IR,fa-IR-DilaraNeural,اتاق نشیمن روشن است.
8241b81728ae34ec.mp3,fa-IR,fa-IR-DilaraNeural,پیشنهاد کار
824a2846612d6389.mp3,fa-IR,fa-IR-DilaraNeural,چیزی را محسوب کردن
8264a78c11b19e7f.mp3,fa-IR,fa-IR-DilaraNeural,علامت نجات
827714dad5515774.mp3,fa-IR,fa-IR-DilaraNeural,بسیاری از مسافران روزانه به دوچرخه روی می‌آورند.
8277ff2a59e79a5f.mp3,fa-IR,fa-IR-DilaraNeural,چشم انداز آینده
827c0635ba46151c.mp3,fa-IR,fa-IR-DilaraNeural,توانایی همکاری
827c2c0feb8c3638.mp3,fa-IR,fa-IR-DilaraNeural,من به باشگاه ورزشی می‌روم.
8286a1b0c7cc1003.mp3,fa-IR,fa-IR-DilaraNeural,من از این اشتباه بسیار متأسفم.
82924a10f624af65.mp3,fa-IR,fa-IR-DilaraNeural,گزارش دادن
8294e407db0667f5.mp3,fa-IR,fa-IR-DilaraNeural,تجربه داشتن با
8299233be9dc0341.mp3,fa-IR,fa-IR-DilaraNeural,بسیاری از افراد از خانه کار می‌کنند.
82a5d28e396fa848.mp3,fa-IR,fa-IR-DilaraNeural,پذیرایی شروع کار
82a665adca4f5c70.mp3,fa-IR,fa-IR-DilaraNeural,کد تلفن
82cc47c7c23310c2.mp3,fa-IR,fa-IR-DilaraNeural,جوانان در اینجا مهم هستند.
82d1ac8df2419c92.mp3,fa-IR,fa-IR-DilaraNeural,ما امشب بیرون می‌رویم.
82e690d39d708fe7.mp3,fa-IR,fa-IR-DilaraNeural,تازه
82ebae38ea0b0953.mp3,fa-IR,fa-IR-DilaraNeural,نامه‌رسان نامه‌ها را می‌آورد.
82ebf26466de2c7d.mp3,fa-IR,fa-IR-DilaraNeural,او در برلین ساکن می‌شود.
82f5664e38b4bd55.mp3,fa-IR,fa-IR-DilaraNeural,باتری موتر
82f722d73209caa4.mp3,fa-IR,fa-IR-DilaraNeural,همکاری
82f834725a6ec3f4.mp3,fa-IR,fa-IR-DilaraNeural,توقف تولید هزینه زیادی دارد.
82fa7874b170cb65.mp3,fa-IR,fa-IR-DilaraNeural,من این پزشک را به تو توصیه می‌کنم.
82fe9a96e2278973.mp3,fa-IR,fa-IR-DilaraNeural,همکار بیش از حد به من نزدیک می‌شود.
82feb0ab8e4feea9.mp3,fa-IR,fa-IR-DilaraNeural,برف می‌بارد.
830b41b52e86ea94.mp3,fa-IR,fa-IR-DilaraNeural,اعتصاب
830cde3eec7cba10.mp3,fa-IR,fa-IR-DilaraNeural,او به اورژانس منتقل شد.
831278a22cfadd68.mp3,fa-IR,fa-IR-DilaraNeural,هر کس حقوق و وظایف خود را می‌داند.
83130821f7643409.mp3,fa-IR,fa-IR-DilaraNeural,نرم‌افزار صورتحساب مهم است.
8314e0eaed57ef1f.mp3,fa-IR,fa-IR-DilaraNeural,آچار تورک
831afe1919203ff5.mp3,fa-IR,fa-IR-DilaraNeural,اسم من ماریا است.
8339e1b3786fb757.mp3,fa-IR,fa-IR-DilaraNeural,من قیمت ویژه را برای کار نیاز دارم.
834642e438d83067.mp3,fa-IR,fa-IR-DilaraNeural,جداگانه
834fa703ba0d8872.mp3,fa-IR,fa-IR-DilaraNeural,او روی بالاترین پله ایستاده است.
8351b74d76a45450.mp3,fa-IR,fa-IR-DilaraNeural,نمره
835446379a6e3f7f.mp3,fa-IR,fa-IR-DilaraNeural,سند معاش
835479ef74606c73.mp3,fa-IR,fa-IR-DilaraNeural,تماس؛ لمس
8355b2f96e26ad2b.mp3,fa-IR,fa-IR-DilaraNeural,من یک جعبه شکلات می‌خرم.
836c3498ae03bdb7.mp3,fa-IR,fa-IR-DilaraNeural,ما به تعطیلات ساحلی در ایتالیا می‌رویم.
836e444c380125ce.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی برجسته / مشخص است.
83817d8054081948.mp3,fa-IR,fa-IR-DilaraNeural,زندگی روزمره کاری اغلب استرس‌زا است.
83894d3709189f88.mp3,fa-IR,fa-IR-DilaraNeural,به همدیگر کمک کردن
838bb32d20e54beb.mp3,fa-IR,fa-IR-DilaraNeural,سگ سیاه است.
83a25ade6e497f2a.mp3,fa-IR,fa-IR-DilaraNeural,سرعت محدودیت
83ab74e2a5175c5a.mp3,fa-IR,fa-IR-DilaraNeural,سرمایه‌گذاری پول ریسک بزرگی است.
83ae97f750286492.mp3,fa-IR,fa-IR-DilaraNeural,فرض کردن؛ بر اساس چیزی بودن
83b6b4218ba03534.mp3,fa-IR,fa-IR-DilaraNeural,نهاد; تأسیسات؛ امکان
83c8de5d7dafa253.mp3,fa-IR,fa-IR-DilaraNeural,جک
83ce02531130d226.mp3,fa-IR,fa-IR-DilaraNeural,فشار عملکرد بالا است.
83cf0f9b56dbcb34.mp3,fa-IR,fa-IR-DilaraNeural,ملاقات
83d4c26978dcfa26.mp3,fa-IR,fa-IR-DilaraNeural,ما درباره کمک هزینه مراقبت صحبت می‌کنیم.
83d8396a3437612c.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی داخل شرکتی است.
83e8a7e3e2e262de.mp3,fa-IR,fa-IR-DilaraNeural,برگه معاش
83f997f8b2d122b4.mp3,fa-IR,fa-IR-DilaraNeural,خرابی؛ اختلال
83fbf0211f949785.mp3,fa-IR,fa-IR-DilaraNeural,او هر روز فهرست می‌کند.
8405a1a8f7cd7f77.mp3,fa-IR,fa-IR-DilaraNeural,بچه‌ها همه چیز را به هم می‌ریزند.
8408123ce858293c.mp3,fa-IR,fa-IR-DilaraNeural,مرد چاق است.
8411e0f02a43491f.mp3,fa-IR,fa-IR-DilaraNeural,او یک کودک بسیار مهربان است.
841453a9df9ad052.mp3,fa-IR,fa-IR-DilaraNeural,من گرسنه هستم.
84171a6d0dd33564.mp3,fa-IR,fa-IR-DilaraNeural,ما پیشخوان / کلید را در دوره بحث می‌کنیم.
8420d4ed67db9a47.mp3,fa-IR,fa-IR-DilaraNeural,صنعت مهمان‌داری
84298ea720acd282.mp3,fa-IR,fa-IR-DilaraNeural,امضا کردن
842d2bc27b7586a1.mp3,fa-IR,fa-IR-DilaraNeural,آموزش دادن
842d43e18dead974.mp3,fa-IR,fa-IR-DilaraNeural,پرواز کردن/رفتند
842d5c923603c43b.mp3,fa-IR,fa-IR-DilaraNeural,او یک اخطار دریافت کرد.
84370ab775893ffe.mp3,fa-IR,fa-IR-DilaraNeural,آپارتمان یک آشپزخانه توکار دارد.
843aebfa01d9a594.mp3,fa-IR,fa-IR-DilaraNeural,مشاهده
84401926a107b3a9.mp3,fa-IR,fa-IR-DilaraNeural,آخر هفته یک سفر شهری می‌رویم.
84440d5b7a124bc9.mp3,fa-IR,fa-IR-DilaraNeural,سفارش کاری
845000c7ee05fe83.mp3,fa-IR,fa-IR-DilaraNeural,ترسیدن؛ ترس داشتن
8456d276aca8406d.mp3,fa-IR,fa-IR-DilaraNeural,لوحه
8456e6f8d3c657be.mp3,fa-IR,fa-IR-DilaraNeural,آلبوم
845e2400c4f67921.mp3,fa-IR,fa-IR-DilaraNeural,مهلت شکایت حقوقی
846003df3ca85a4d.mp3,fa-IR,fa-IR-DilaraNeural,باران می‌بارید، با این وجود پیاده‌روی رفتیم.
846789a5d18705a2.mp3,fa-IR,fa-IR-DilaraNeural,شهروند مرد
8486abe6fe733a59.mp3,fa-IR,fa-IR-DilaraNeural,رنگ کردن؛ خط زدن؛ نوازش کردن
8491ccb09a55a310.mp3,fa-IR,fa-IR-DilaraNeural,با چاقو می‌توان برش داد.
849865d77ed48a37.mp3,fa-IR,fa-IR-DilaraNeural,حامله
849dbcec90afefb6.mp3,fa-IR,fa-IR-DilaraNeural,او به هنر مشغول است.
84a5cea490404dec.mp3,fa-IR,fa-IR-DilaraNeural,شورای فدرال نماینده ایالت‌ها است.
84a886116d244c7f.mp3,fa-IR,fa-IR-DilaraNeural,آدم دوست دارد ثبت‌نام کند (ورود).
84ab993283b2780d.mp3,fa-IR,fa-IR-DilaraNeural,نگه داشتن؛ حفظ کردن
84af27ded79f6326.mp3,fa-IR,fa-IR-DilaraNeural,قبول شدن / تشکیل شدن / وجود داشتن
84b49a3d384875b5.mp3,fa-IR,fa-IR-DilaraNeural,کودک از روی طناب می‌پرد.
84b7ba5e38c3000d.mp3,fa-IR,fa-IR-DilaraNeural,دیپارتمنت؛ بخش
84bab7335777c879.mp3,fa-IR,fa-IR-DilaraNeural,شرکت ساختمانی در اینجا مهم است.
84c1c7032f984d2e.mp3,fa-IR,fa-IR-DilaraNeural,مجموع؛ مبلغ کل
84c693c2f571b218.mp3,fa-IR,fa-IR-DilaraNeural,محتویات گفتگو را می‌بینم.
84cf3672906bac15.mp3,fa-IR,fa-IR-DilaraNeural,گدام; ذخیره‌سازی
84cf7fbe08a6812f.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی چندمنظوره است.
84d261a82832062d.mp3,fa-IR,fa-IR-DilaraNeural,خوب
84d85ca82836695c.mp3,fa-IR,fa-IR-DilaraNeural,خوک
84e3d890428dab89.mp3,fa-IR,fa-IR-DilaraNeural,پنجه؛ چنگال
84ee39c43b0c7a33.mp3,fa-IR,fa-IR-DilaraNeural,من امروز در خانه می‌مانم.
84fadf2002675e5b.mp3,fa-IR,fa-IR-DilaraNeural,به نتیجه رسیدن
84fee1570ea36579.mp3,fa-IR,fa-IR-DilaraNeural,او امسال دیپلم می‌گیرد.
85062662890b26d4.mp3,fa-IR,fa-IR-DilaraNeural,نقاط قوت من کار تیمی و انعطاف‌پذیری است.
850be9cef09ea662.mp3,fa-IR,fa-IR-DilaraNeural,باشگاه ورزشی در اینجا مهم است.
8518db63fb5129c5.mp3,fa-IR,fa-IR-DilaraNeural,زدن نامزد شدن؛ دویدن
85233b63bf0c37ef.mp3,fa-IR,fa-IR-DilaraNeural,رئیس جمهور خطوط کلی را تعیین می‌کند.
852de9d76f42bb46.mp3,fa-IR,fa-IR-DilaraNeural,مصرف‌کننده مشوره مرکز
852e57d53a45103b.mp3,fa-IR,fa-IR-DilaraNeural,عمو/دایی من مهربان است.
853007f749e9a03a.mp3,fa-IR,fa-IR-DilaraNeural,روبرو
8533a13ba0aebe76.mp3,fa-IR,fa-IR-DilaraNeural,مبلمان باید حمل شود.
8538c49e64324d90.mp3,fa-IR,fa-IR-DilaraNeural,معرفی کردن؛ وارد کردن
853e08ff04836d6e.mp3,fa-IR,fa-IR-DilaraNeural,سه‌شنبه دومین روز است.
8541123217e57d58.mp3,fa-IR,fa-IR-DilaraNeural,مشتری نهایی (مونث)
854446fe39379d26.mp3,fa-IR,fa-IR-DilaraNeural,حرکت کردن؛ رفتن
8549edb62400dfc3.mp3,fa-IR,fa-IR-DilaraNeural,من مبتدی را برای کار نیاز دارم.
854c96a001b831c9.mp3,fa-IR,fa-IR-DilaraNeural,درستی؛ صحت
855902f0cd69f19e.mp3,fa-IR,fa-IR-DilaraNeural,او روی صندلی نشسته است.
856c32d35c14727e.mp3,fa-IR,fa-IR-DilaraNeural,شهرداری در زیرساخت‌ها سرمایه‌گذاری می‌کند.
856c913a4da89152.mp3,fa-IR,fa-IR-DilaraNeural,خیابان آرام است.
857e9e2335880e81.mp3,fa-IR,fa-IR-DilaraNeural,کارمند لابراتوار زن
85825d69d0a3a6e9.mp3,fa-IR,fa-IR-DilaraNeural,روند انتخاب
85863b8503d2ea2a.mp3,fa-IR,fa-IR-DilaraNeural,بعد از کار خسته هستم.
858f8203fae1241a.mp3,fa-IR,fa-IR-DilaraNeural,مردم اینجا زیاد ضبط می‌کنند / شروع می‌کنند.
85941aa9df985594.mp3,fa-IR,fa-IR-DilaraNeural,من نان می‌خرم.
85959368ae96597b.mp3,fa-IR,fa-IR-DilaraNeural,او در یک شرکت تاکسی کار می‌کند.
85a20929ce8314b2.mp3,fa-IR,fa-IR-DilaraNeural,اتاق صنعت تجارت
85a6e2a2988a6f55.mp3,fa-IR,fa-IR-DilaraNeural,سرمایه شخصی پایتخت
85b48f1fb8e80007.mp3,fa-IR,fa-IR-DilaraNeural,موزیکال بسیار سرگرم‌کننده بود.
85c7b6d7d148590b.mp3,fa-IR,fa-IR-DilaraNeural,او یک فروشگاه کوچک افتتاح کرده است.
85caca7404b2d276.mp3,fa-IR,fa-IR-DilaraNeural,نمایشگاه تخصصی
85dd5ad4ee59d7e7.mp3,fa-IR,fa-IR-DilaraNeural,رسیده; بالغ
85dd7d5bcf94ad22.mp3,fa-IR,fa-IR-DilaraNeural,کد پستی ۵۰۶۶۷ است.
85dd939ced5af8f6.mp3,fa-IR,fa-IR-DilaraNeural,مرکز آموزش بزرگسالان آموزش بزرگسالان ارائه می‌دهد.
85dedf1992e259ef.mp3,fa-IR,fa-IR-DilaraNeural,خاکستری
85e61526415d224f.mp3,fa-IR,fa-IR-DilaraNeural,کارفرما مزایای سرمایه‌ساز پرداخت می‌کند.
85f61f2fc41d7422.mp3,fa-IR,fa-IR-DilaraNeural,به رانندگی ادامه دادن
860439e03c75095b.mp3,fa-IR,fa-IR-DilaraNeural,سالگره
860691e03c7621ba.mp3,fa-IR,fa-IR-DilaraNeural,سالگرد
8606c9731044c6df.mp3,fa-IR,fa-IR-DilaraNeural,اگزوز دودها
8607367dd6d7ae19.mp3,fa-IR,fa-IR-DilaraNeural,امتحان؛ آزمون
86088a1e94afb152.mp3,fa-IR,fa-IR-DilaraNeural,صندوق ورودی
86098a1ce0f6e4c7.mp3,fa-IR,fa-IR-DilaraNeural,مشاور کار نکاتی برای جستجوی شغل ارائه می‌دهد.
8613b915f94417b5.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی دائمی است.
861e73525eda16d0.mp3,fa-IR,fa-IR-DilaraNeural,من پیام را حذف کردم.
8625e4463ea166c0.mp3,fa-IR,fa-IR-DilaraNeural,من سه بار در هفته تمرین می‌کنم.
862c609e49314c09.mp3,fa-IR,fa-IR-DilaraNeural,پدر شوهر/زن
862cdfed07c34bee.mp3,fa-IR,fa-IR-DilaraNeural,مایکروویو
862ed0c2418193a3.mp3,fa-IR,fa-IR-DilaraNeural,شماره غلط گرفتن
863068da8961ebe7.mp3,fa-IR,fa-IR-DilaraNeural,عصبانی
863bf5ab9ad05b24.mp3,fa-IR,fa-IR-DilaraNeural,خواهش کردن / درخواست کردن
86440b9eeb1ed7d1.mp3,fa-IR,fa-IR-DilaraNeural,قدم گذاشتن؛ لگد زدن
86476ceaeb773f33.mp3,fa-IR,fa-IR-DilaraNeural,ما به صورت تیمی کار می‌کنیم.
866047b91ba046fd.mp3,fa-IR,fa-IR-DilaraNeural,هیجان انگیز
86647ebaa2216819.mp3,fa-IR,fa-IR-DilaraNeural,گیرنده مرد
866526058450c3ef.mp3,fa-IR,fa-IR-DilaraNeural,غر زدن؛ شکایت بی‌جا
866dcd85806a002b.mp3,fa-IR,fa-IR-DilaraNeural,دعوا کردن؛ جر و بحث کردن
8679f104e253576c.mp3,fa-IR,fa-IR-DilaraNeural,تقسیم کردن؛ شریک ساختن
867f71dc68f9eeb5.mp3,fa-IR,fa-IR-DilaraNeural,لایسنس رانندگی
8680291b5ecd50c0.mp3,fa-IR,fa-IR-DilaraNeural,خلق کردن؛ موفق به انجام دادن
868c3a5587c8309e.mp3,fa-IR,fa-IR-DilaraNeural,کانال توزیع
869a05d7bdc6ea7d.mp3,fa-IR,fa-IR-DilaraNeural,مردن
86a8cf18ed5c15f4.mp3,fa-IR,fa-IR-DilaraNeural,به سلامتی
86aa09230166ec25.mp3,fa-IR,fa-IR-DilaraNeural,او یک جایگاه دانشگاهی دریافت کرد.
86ad699a2cc9e3d9.mp3,fa-IR,fa-IR-DilaraNeural,کار بسیار جالب است.
86b01ad56f5dbc0a.mp3,fa-IR,fa-IR-DilaraNeural,هشداردهنده آتش
86c60e3e62100dac.mp3,fa-IR,fa-IR-DilaraNeural,این شن / ماسه خیلی نرم است.
86ca586c1f9c1008.mp3,fa-IR,fa-IR-DilaraNeural,موجه؛ بحق
86cbb595f356e9a9.mp3,fa-IR,fa-IR-DilaraNeural,حیف؛ افسوس
86d070b920cceaba.mp3,fa-IR,fa-IR-DilaraNeural,شماره جدید مجله امروز منتشر می‌شود.
86d8a74a41f0113f.mp3,fa-IR,fa-IR-DilaraNeural,زنگ آتش‌سوزی به صدا درآمده است.
86e6a206f58622f9.mp3,fa-IR,fa-IR-DilaraNeural,او دائماً با گوشی خود است.
86eb96b894f8840f.mp3,fa-IR,fa-IR-DilaraNeural,جمله طولانی است.
86f02abb3ba5e2f4.mp3,fa-IR,fa-IR-DilaraNeural,اتاق نشیمن
86fffba26e63a7ec.mp3,fa-IR,fa-IR-DilaraNeural,اساسی؛ تعیین‌کننده
87107e96db471737.mp3,fa-IR,fa-IR-DilaraNeural,ماشین زرد است.
871c303b6d017644.mp3,fa-IR,fa-IR-DilaraNeural,من یکشنبه تنبلی می‌کنم.
872288387df55e88.mp3,fa-IR,fa-IR-DilaraNeural,زندگی مشترک
872bb2df6e6432ed.mp3,fa-IR,fa-IR-DilaraNeural,هزینه پایه در اینجا مهم است.
872e2713a1cef06b.mp3,fa-IR,fa-IR-DilaraNeural,رسیدن به
873555c1b7db0f3f.mp3,fa-IR,fa-IR-DilaraNeural,من باید وام را پس بدهم.
874b91f0e69a2038.mp3,fa-IR,fa-IR-DilaraNeural,مشتری‌محوری
87519ff7d666e8db.mp3,fa-IR,fa-IR-DilaraNeural,در عرض یک ساعت همه کارها انجام شد.
8758ee6a8f68fd60.mp3,fa-IR,fa-IR-DilaraNeural,من قلعه را برای کار نیاز دارم.
875b7d30cc605a0c.mp3,fa-IR,fa-IR-DilaraNeural,دانش فنی؛ تجربه عملی
875b8f9f47085842.mp3,fa-IR,fa-IR-DilaraNeural,گفت‌وگوی فروش به خوبی پیش رفت.
87623e5d2696c7a7.mp3,fa-IR,fa-IR-DilaraNeural,این خیلی بی‌درنگ است.
876ab02e2323aa31.mp3,fa-IR,fa-IR-DilaraNeural,دقیق؛ با احتیاط
876b366bf140593f.mp3,fa-IR,fa-IR-DilaraNeural,ارتفاع اتاق ۲٫۵ متر است.
8770753774d485eb.mp3,fa-IR,fa-IR-DilaraNeural,محکمه کار
877096f096aca46f.mp3,fa-IR,fa-IR-DilaraNeural,وفادار ماندن
877649c6a1460f3a.mp3,fa-IR,fa-IR-DilaraNeural,بکس سفر
87825124123b562a.mp3,fa-IR,fa-IR-DilaraNeural,او باید روزانه سه بار قرص بخورد.
878b1d006191e9d9.mp3,fa-IR,fa-IR-DilaraNeural,معلم دانش‌آموزان را به اشتباه متوجه می‌کند.
878f88e5e00515d6.mp3,fa-IR,fa-IR-DilaraNeural,انرژی صورت‌حساب
87970c368dbc1def.mp3,fa-IR,fa-IR-DilaraNeural,تظاهرات کردن
87984627b4c587f3.mp3,fa-IR,fa-IR-DilaraNeural,مکتب حمایتی
879c7dd5866a8488.mp3,fa-IR,fa-IR-DilaraNeural,دعوا؛ اختلاف
879d1bc909bc4578.mp3,fa-IR,fa-IR-DilaraNeural,آمدن
87b0268e705c3d54.mp3,fa-IR,fa-IR-DilaraNeural,فرصت فراهم کردن
87d2d07dd3f31bb4.mp3,fa-IR,fa-IR-DilaraNeural,قانون اساسی
87e522a4229ab76c.mp3,fa-IR,fa-IR-DilaraNeural,تابلو معلوماتی
87f29ac121276d2f.mp3,fa-IR,fa-IR-DilaraNeural,سفارش دادن
87f371165503c677.mp3,fa-IR,fa-IR-DilaraNeural,با هم نقل مکان کردن؛ با هم زندگی کردن
87fcda818e6cf0ce.mp3,fa-IR,fa-IR-DilaraNeural,بینش / آگاهی مهم است.
880126060c745226.mp3,fa-IR,fa-IR-DilaraNeural,تاریخ تولد
88124a1c4ef4aa66.mp3,fa-IR,fa-IR-DilaraNeural,بازیابی/دسترسی پیدا کردن
8815768a20f0d4bc.mp3,fa-IR,fa-IR-DilaraNeural,اعتماد کردن
8825b4b4e9a6b1f6.mp3,fa-IR,fa-IR-DilaraNeural,مناسب برای کودکان
882c0fb172b5780a.mp3,fa-IR,fa-IR-DilaraNeural,صاف؛ لغزنده
8830e22eda14e744.mp3,fa-IR,fa-IR-DilaraNeural,بلی
8831cd240e1ec40d.mp3,fa-IR,fa-IR-DilaraNeural,برنامه ایمیل
884051d3305b8893.mp3,fa-IR,fa-IR-DilaraNeural,سرم درد می‌کند.
8852f89efc1e6850.mp3,fa-IR,fa-IR-DilaraNeural,بسکتبال
8871043f98a74ab3.mp3,fa-IR,fa-IR-DilaraNeural,بخش منابع انسانی مسئول سوالات است.
88763d882eaea8cb.mp3,fa-IR,fa-IR-DilaraNeural,فرستادن; ارسال
8876d8565e048663.mp3,fa-IR,fa-IR-DilaraNeural,نشانه‌گذاری کردن
8889a25d9eb6bb71.mp3,fa-IR,fa-IR-DilaraNeural,او توپ را پرتاب می‌کند.
888bb98de868a8fd.mp3,fa-IR,fa-IR-DilaraNeural,رومی
88900ef47c18b747.mp3,fa-IR,fa-IR-DilaraNeural,او به عنوان معمار کار می‌کند.
889374b06b2c2258.mp3,fa-IR,fa-IR-DilaraNeural,او اغلب راهنمایی می‌کند / بستری می‌کند.
889773773309ecc9.mp3,fa-IR,fa-IR-DilaraNeural,از نظر جسمی آماده؛ سالم
8898531c64fd7c17.mp3,fa-IR,fa-IR-DilaraNeural,بچه‌ها با هم دعوا می‌کنند.
88a1e85d7f591bf2.mp3,fa-IR,fa-IR-DilaraNeural,حق
88a28581e9ba4409.mp3,fa-IR,fa-IR-DilaraNeural,بالاتر از
88b024875d92a58f.mp3,fa-IR,fa-IR-DilaraNeural,حداقل
88b28e4b5f824858.mp3,fa-IR,fa-IR-DilaraNeural,درمان موفقیت‌آمیز بود.
88b6c18138146a4c.mp3,fa-IR,fa-IR-DilaraNeural,ماشین جلوی خانه است.
88b9ce66f62721b1.mp3,fa-IR,fa-IR-DilaraNeural,درخواست پوشه
88c5af0437b5012b.mp3,fa-IR,fa-IR-DilaraNeural,بعد از
88cd941793e38138.mp3,fa-IR,fa-IR-DilaraNeural,محل مأموریت دور نیست.
88e07786ff020c8d.mp3,fa-IR,fa-IR-DilaraNeural,من زمان سفر را برای کار نیاز دارم.
88e1888461cde1bb.mp3,fa-IR,fa-IR-DilaraNeural,من پیراهن‌هایم را اتو می‌کنم.
88e380b9c402878f.mp3,fa-IR,fa-IR-DilaraNeural,او به سرعت در شهر جدید راه خود را پیدا می‌کند.
88f78316591f12ed.mp3,fa-IR,fa-IR-DilaraNeural,مشارکت
88f8248a19d64086.mp3,fa-IR,fa-IR-DilaraNeural,او یک رابطه جدید دارد.
88f83eb6d9568dde.mp3,fa-IR,fa-IR-DilaraNeural,ما ورق بازی می‌کنیم.
88f9b70c983883f2.mp3,fa-IR,fa-IR-DilaraNeural,خانم ...
89005d026b833d90.mp3,fa-IR,fa-IR-DilaraNeural,بحران بر بازار کار تأثیر می‌گذارد.
89022ddc29c8bca5.mp3,fa-IR,fa-IR-DilaraNeural,آغاز
8906a41be20d67af.mp3,fa-IR,fa-IR-DilaraNeural,کاهش دادن; کاهش دادن
890e259b5a7c1fb1.mp3,fa-IR,fa-IR-DilaraNeural,او حقوق مصرف‌کننده خود را می‌داند.
890f16442a25ddee.mp3,fa-IR,fa-IR-DilaraNeural,طولانی صبحانه خوردن
8914de435f117d7d.mp3,fa-IR,fa-IR-DilaraNeural,من میز طراحی را برای کار نیاز دارم.
8914dff4e74c5b67.mp3,fa-IR,fa-IR-DilaraNeural,دره توسط کوه‌ها احاطه شده است.
891e97362f761003.mp3,fa-IR,fa-IR-DilaraNeural,متأسف بودن؛ باعث تأسف شدن
8925afdd5c25a833.mp3,fa-IR,fa-IR-DilaraNeural,فضای فروش ۵۰۰ متر مربع است.
8951fdfcf3f9824f.mp3,fa-IR,fa-IR-DilaraNeural,برگشتن / بازگشتن
