filename,locale,voice,text
711e3aafaae1006d.mp3,ru-RU,ru-RU-SvetlanaNeural,подать в суд на кого-либо
712b734b6c2b70fc.mp3,ru-RU,ru-RU-SvetlanaNeural,понос; диарея
7154537ac6ca5e90.mp3,ru-RU,ru-RU-SvetlanaNeural,квадратный метр
7160d56570c51e4a.mp3,ru-RU,ru-RU-SvetlanaNeural,Это очень занято (место).
716b254fb5efc7b2.mp3,ru-RU,ru-RU-SvetlanaNeural,старт отпуск
716f554360523970.mp3,ru-RU,ru-RU-SvetlanaNeural,Все приходят на вечеринку.
718169e0a6bfe219.mp3,ru-RU,ru-RU-SvetlanaNeural,Врач принял у неё здорового мальчика.
7183c53c429f65af.mp3,ru-RU,ru-RU-SvetlanaNeural,Электромобиль тихий и экологичный.
7188d51a33c90adf.mp3,ru-RU,ru-RU-SvetlanaNeural,Аккумулятор моего телефона разряжен.
718b91d69158998d.mp3,ru-RU,ru-RU-SvetlanaNeural,серьга
71aafe86727cecfc.mp3,ru-RU,ru-RU-SvetlanaNeural,брать на себя; перенимать
71ba5445e82c44d8.mp3,ru-RU,ru-RU-SvetlanaNeural,аккумулятор
71bdbeb61fe5348d.mp3,ru-RU,ru-RU-SvetlanaNeural,Хочется заниматься спортом.
71c74de21230e540.mp3,ru-RU,ru-RU-SvetlanaNeural,органиграмма; схема структуры
71c8f0cca38a1f07.mp3,ru-RU,ru-RU-SvetlanaNeural,Плата составляет 5 евро.
71d1da52560bedba.mp3,ru-RU,ru-RU-SvetlanaNeural,связывать себя с; брать обязательства перед
71d28d370bccda6e.mp3,ru-RU,ru-RU-SvetlanaNeural,Площадь территории большая.
71d2be0efa94f1ab.mp3,ru-RU,ru-RU-SvetlanaNeural,Я отправляю онлайн-заявку.
71d2e804aeb83ebe.mp3,ru-RU,ru-RU-SvetlanaNeural,Кошка ловит мышь.
71d68d442d45ccf7.mp3,ru-RU,ru-RU-SvetlanaNeural,Он работает полный рабочий день.
71d811b4f5e33afc.mp3,ru-RU,ru-RU-SvetlanaNeural,Это очень нуждающийся в уходе.
71d8fb500d72ad8d.mp3,ru-RU,ru-RU-SvetlanaNeural,различать; отличаться
71db6864cd9477d4.mp3,ru-RU,ru-RU-SvetlanaNeural,гостиная
71e0f662834ac083.mp3,ru-RU,ru-RU-SvetlanaNeural,На ярмарке вакансий можно познакомиться с работодателями.
71e2c20deaa12a58.mp3,ru-RU,ru-RU-SvetlanaNeural,вирус
71e49b019840bb2d.mp3,ru-RU,ru-RU-SvetlanaNeural,социальный план
71e7bc46249414f0.mp3,ru-RU,ru-RU-SvetlanaNeural,Проблема повсюду.
71f7df3ccb18474b.mp3,ru-RU,ru-RU-SvetlanaNeural,Осмотр важен.
71f827f004a3e49a.mp3,ru-RU,ru-RU-SvetlanaNeural,машина; автомобиль
71fa29d3c0dedfde.mp3,ru-RU,ru-RU-SvetlanaNeural,Апельсины содержат много витамина C.
7204ec5d82b64edb.mp3,ru-RU,ru-RU-SvetlanaNeural,болеть / причинять боль
72117f8df1b5ce00.mp3,ru-RU,ru-RU-SvetlanaNeural,Я живу в Берлине.
721447e8f6ce4828.mp3,ru-RU,ru-RU-SvetlanaNeural,Я вижу подоходный налог.
722aae85cbfa6f93.mp3,ru-RU,ru-RU-SvetlanaNeural,Есть сбой в системе.
722be4673aeea2ac.mp3,ru-RU,ru-RU-SvetlanaNeural,Экономика стабильна.
7239f6153e1a8feb.mp3,ru-RU,ru-RU-SvetlanaNeural,управление качеством
7243e2119f75dd97.mp3,ru-RU,ru-RU-SvetlanaNeural,достигать цель
72482179fb1a6d02.mp3,ru-RU,ru-RU-SvetlanaNeural,Сегодня он дома.
7253d12a13d6c8c4.mp3,ru-RU,ru-RU-SvetlanaNeural,ядерный энергия; электростанция растение; завод
727b0b4019415ae0.mp3,ru-RU,ru-RU-SvetlanaNeural,выраженный
727c6d68ee3d463b.mp3,ru-RU,ru-RU-SvetlanaNeural,протокол
727d56b5a2f92775.mp3,ru-RU,ru-RU-SvetlanaNeural,Дети всё переворачивают вверх дном.
72847a9d5dc51ae6.mp3,ru-RU,ru-RU-SvetlanaNeural,"Пожалуйста, распишитесь здесь."
72867d946e72dc91.mp3,ru-RU,ru-RU-SvetlanaNeural,отправлять; высылать
728f760620161ca9.mp3,ru-RU,ru-RU-SvetlanaNeural,Не следует всегда всё критиковать.
72912352910226bc.mp3,ru-RU,ru-RU-SvetlanaNeural,кладовщица; работница склада
72a41456493b6f7e.mp3,ru-RU,ru-RU-SvetlanaNeural,Я беру зонт с собой.
72ae8912889c5fbd.mp3,ru-RU,ru-RU-SvetlanaNeural,трогаться; отправляться
72b2e5904330e515.mp3,ru-RU,ru-RU-SvetlanaNeural,промежуток
72bf36b64d75d311.mp3,ru-RU,ru-RU-SvetlanaNeural,начальник; руководитель
72c6735aa1d67dd0.mp3,ru-RU,ru-RU-SvetlanaNeural,большое спасибо
72d0f5a6e69b0852.mp3,ru-RU,ru-RU-SvetlanaNeural,бизнес идущий хорошо
72d727bf549d6299.mp3,ru-RU,ru-RU-SvetlanaNeural,Работать в условиях цейтнота стрессово.
72df3d19fb97c671.mp3,ru-RU,ru-RU-SvetlanaNeural,Это очень приемлемо.
72ecd17dca636589.mp3,ru-RU,ru-RU-SvetlanaNeural,Хочется утешить.
72fdf2ebba1a745e.mp3,ru-RU,ru-RU-SvetlanaNeural,Внезапно пошёл дождь.
7309aff89b973265.mp3,ru-RU,ru-RU-SvetlanaNeural,Инфекция была своевременно вылечена.
730f0a18631f6acb.mp3,ru-RU,ru-RU-SvetlanaNeural,Мы обсуждаем оценку на курсе.
731f9e3a36e5ab83.mp3,ru-RU,ru-RU-SvetlanaNeural,наводить на вывод
731ff22f323d3726.mp3,ru-RU,ru-RU-SvetlanaNeural,Минимальный отпуск по закону составляет 20 дней.
7320c1582b524f09.mp3,ru-RU,ru-RU-SvetlanaNeural,ортопед
73252600d01dbdad.mp3,ru-RU,ru-RU-SvetlanaNeural,выхлопные газы
73317d3dbfc1f538.mp3,ru-RU,ru-RU-SvetlanaNeural,У меня есть переживания из‑за экзамена.
7331c33f33e8ac55.mp3,ru-RU,ru-RU-SvetlanaNeural,Тест прошёл успешно.
733547d6e0e67e99.mp3,ru-RU,ru-RU-SvetlanaNeural,впечатляющий
733a4fc1aa3f711d.mp3,ru-RU,ru-RU-SvetlanaNeural,Прощание с коллегой было эмоциональным.
734227338ef032d3.mp3,ru-RU,ru-RU-SvetlanaNeural,Я прохожу медицинское обследование.
7345b3265eca7c9e.mp3,ru-RU,ru-RU-SvetlanaNeural,количество
7349c4d1ebe02c8f.mp3,ru-RU,ru-RU-SvetlanaNeural,личный счёт
73531dc7d5385a4e.mp3,ru-RU,ru-RU-SvetlanaNeural,Федеральный совет; Бундесрат
73598dd5080065db.mp3,ru-RU,ru-RU-SvetlanaNeural,телевизор
7365efaceb3450ef.mp3,ru-RU,ru-RU-SvetlanaNeural,Цены должны быть снижены.
73771ac2ab27512d.mp3,ru-RU,ru-RU-SvetlanaNeural,Вследствие аварии дорога была закрыта.
7377b1b0d01ecfb6.mp3,ru-RU,ru-RU-SvetlanaNeural,способ использования
738252dca51b7b33.mp3,ru-RU,ru-RU-SvetlanaNeural,Свадебное торжество проходит в саду.
738ba702405880bc.mp3,ru-RU,ru-RU-SvetlanaNeural,юбилей
738db385f4d41b6a.mp3,ru-RU,ru-RU-SvetlanaNeural,Они хотят съехаться.
73a5517ea0431117.mp3,ru-RU,ru-RU-SvetlanaNeural,зимняя шина
73acbf8c2f02a1e5.mp3,ru-RU,ru-RU-SvetlanaNeural,прощаться с
73acf04dd074c1c3.mp3,ru-RU,ru-RU-SvetlanaNeural,велопрогулка
73bcbd017179fb34.mp3,ru-RU,ru-RU-SvetlanaNeural,слово
73be04b43c14c6a8.mp3,ru-RU,ru-RU-SvetlanaNeural,Ведущий здесь важен.
73c9825e1e8b631d.mp3,ru-RU,ru-RU-SvetlanaNeural,строгий
73db2e066526cacb.mp3,ru-RU,ru-RU-SvetlanaNeural,Мы отправляемся на велопрогулку.
73e9cb902f616a5b.mp3,ru-RU,ru-RU-SvetlanaNeural,Она мне несимпатична.
73ee6a3266870f7d.mp3,ru-RU,ru-RU-SvetlanaNeural,Он чувствовал себя бессильным.
73f52effd63e6736.mp3,ru-RU,ru-RU-SvetlanaNeural,играть роль
73f71f05b44c2ff6.mp3,ru-RU,ru-RU-SvetlanaNeural,Музыка расслабляет.
74074350b6fa1795.mp3,ru-RU,ru-RU-SvetlanaNeural,разведённый
74191102276bc02b.mp3,ru-RU,ru-RU-SvetlanaNeural,Мне нужен сюрприз для работы.
741990b68ce5d2f2.mp3,ru-RU,ru-RU-SvetlanaNeural,сказываться; влиять; иметь последствия
742200401f361f68.mp3,ru-RU,ru-RU-SvetlanaNeural,С праздником Пасхи!
7430822b58fac646.mp3,ru-RU,ru-RU-SvetlanaNeural,образовательное издательство
743f416ab5a2582e.mp3,ru-RU,ru-RU-SvetlanaNeural,Он беспартийный и независимый.
74516fae5dfd4ba2.mp3,ru-RU,ru-RU-SvetlanaNeural,У меня завтра приём к врачу.
745c7695987e53e3.mp3,ru-RU,ru-RU-SvetlanaNeural,нереалистичный
74647b2ec04c5b50.mp3,ru-RU,ru-RU-SvetlanaNeural,Процесс подачи заявки может занять несколько недель.
747af741cc225c7c.mp3,ru-RU,ru-RU-SvetlanaNeural,Кладовщик заботится о товарах.
747c4cc9482ccb03.mp3,ru-RU,ru-RU-SvetlanaNeural,Как вы ощущаете атмосферу?
748d73e5b2e8faf8.mp3,ru-RU,ru-RU-SvetlanaNeural,Руководитель даёт обратную связь сотрудникам.
7493e08a9f1487e2.mp3,ru-RU,ru-RU-SvetlanaNeural,Президент представляет страну.
74bd9efd64e341e7.mp3,ru-RU,ru-RU-SvetlanaNeural,Основное внимание в курсе уделяется грамматике.
74c31aaf0decff42.mp3,ru-RU,ru-RU-SvetlanaNeural,Собака кусает мужчину.
74caaf0318f9798d.mp3,ru-RU,ru-RU-SvetlanaNeural,проверка
74d324ebff08fcb4.mp3,ru-RU,ru-RU-SvetlanaNeural,частичный полный страхование
74d948c0e3b39adc.mp3,ru-RU,ru-RU-SvetlanaNeural,Доброе утро
74dbced15b5a94b8.mp3,ru-RU,ru-RU-SvetlanaNeural,Этот курс очень популярен.
74ec8df6a235b181.mp3,ru-RU,ru-RU-SvetlanaNeural,Электроника автомобиля современная.
7510069234bdda5b.mp3,ru-RU,ru-RU-SvetlanaNeural,Он получил аттестат/диплом.
7510a164fac843fc.mp3,ru-RU,ru-RU-SvetlanaNeural,фейерверк
7515b57bed5c2201.mp3,ru-RU,ru-RU-SvetlanaNeural,Я часто работаю сверхурочно.
752064ca53fab0b4.mp3,ru-RU,ru-RU-SvetlanaNeural,бегать трусцой
752bed3262940a0b.mp3,ru-RU,ru-RU-SvetlanaNeural,Жители жалуются на шум.
752e2ec1663bc6dd.mp3,ru-RU,ru-RU-SvetlanaNeural,Что случилось?
753336a307ed6e80.mp3,ru-RU,ru-RU-SvetlanaNeural,Лестница крутая.
75338b8dd6a91ad7.mp3,ru-RU,ru-RU-SvetlanaNeural,знаменитость энциклопедия
753a75c01820a046.mp3,ru-RU,ru-RU-SvetlanaNeural,гарантийная ответственность
753dc0988fe208f8.mp3,ru-RU,ru-RU-SvetlanaNeural,Общественный транспорт хорошо развит в крупных городах.
7543e58100008a7b.mp3,ru-RU,ru-RU-SvetlanaNeural,Развитие населения положительное.
754687b749e66d37.mp3,ru-RU,ru-RU-SvetlanaNeural,стоматолог-женщина
754f7d3d2206ad42.mp3,ru-RU,ru-RU-SvetlanaNeural,дарить что-либо
7556f8a74d7c15de.mp3,ru-RU,ru-RU-SvetlanaNeural,выгодный; недорогой
755904fe739fa035.mp3,ru-RU,ru-RU-SvetlanaNeural,Опрос важен.
755da509b841355a.mp3,ru-RU,ru-RU-SvetlanaNeural,Скорость автомобиля высокая.
75618ad960ec8f06.mp3,ru-RU,ru-RU-SvetlanaNeural,Здесь много читают вслух.
75682b6011945ec7.mp3,ru-RU,ru-RU-SvetlanaNeural,начальник
757fdcf5485b5637.mp3,ru-RU,ru-RU-SvetlanaNeural,бороться
758687499a7f1b40.mp3,ru-RU,ru-RU-SvetlanaNeural,ехать дальше
7586f5de8bd1b29c.mp3,ru-RU,ru-RU-SvetlanaNeural,цветок
7589af37e118a02c.mp3,ru-RU,ru-RU-SvetlanaNeural,Ты можешь запомнить имя?
7599882d21f7e7c9.mp3,ru-RU,ru-RU-SvetlanaNeural,коммерческий специалист по ИТ-системам мужчина
7599f32a497e63ad.mp3,ru-RU,ru-RU-SvetlanaNeural,свойство; характеристика
759b6d1f476e00cc.mp3,ru-RU,ru-RU-SvetlanaNeural,Она умеет работать в команде.
759ee066aa2679ff.mp3,ru-RU,ru-RU-SvetlanaNeural,Можешь дать мне совет?
759f2fb3092ef90f.mp3,ru-RU,ru-RU-SvetlanaNeural,универмаг
75a17f74834e3711.mp3,ru-RU,ru-RU-SvetlanaNeural,передавать что-либо; обучать
75a43af67c809c55.mp3,ru-RU,ru-RU-SvetlanaNeural,чистить; убирать
75a7e1fe952b601c.mp3,ru-RU,ru-RU-SvetlanaNeural,создавать; заводить
75b19dfa0d8325dd.mp3,ru-RU,ru-RU-SvetlanaNeural,несколько время
75ba4e2743a4a921.mp3,ru-RU,ru-RU-SvetlanaNeural,многофункциональный
75bacd87eb3aa4d6.mp3,ru-RU,ru-RU-SvetlanaNeural,предприятие; работа
75bba1cacd3f3b54.mp3,ru-RU,ru-RU-SvetlanaNeural,Эксперимент важен.
75bdc806292421be.mp3,ru-RU,ru-RU-SvetlanaNeural,филиальный завод
75c29e16151e30e2.mp3,ru-RU,ru-RU-SvetlanaNeural,шурин; зять
75d20fa4b8c901d3.mp3,ru-RU,ru-RU-SvetlanaNeural,жена
75dfa1a37204a24f.mp3,ru-RU,ru-RU-SvetlanaNeural,улыбаться
75e2c1f4187da0dc.mp3,ru-RU,ru-RU-SvetlanaNeural,Он занимает важную должность в компании.
75e4f7ec5978ac14.mp3,ru-RU,ru-RU-SvetlanaNeural,номер телефона
75e6910aeb8b040f.mp3,ru-RU,ru-RU-SvetlanaNeural,диплом
75f2317ad047e79a.mp3,ru-RU,ru-RU-SvetlanaNeural,в Берлин
75f3fdc0521b3dc5.mp3,ru-RU,ru-RU-SvetlanaNeural,у; на
75f819e94bd43a9c.mp3,ru-RU,ru-RU-SvetlanaNeural,конфигурировать
75fab0f49828d45a.mp3,ru-RU,ru-RU-SvetlanaNeural,"Добрый день, госпожа Майер."
75fab7f68f5244c6.mp3,ru-RU,ru-RU-SvetlanaNeural,пересолить
76165abf62dc736d.mp3,ru-RU,ru-RU-SvetlanaNeural,подтверждать что-либо
7626846bd6b425d9.mp3,ru-RU,ru-RU-SvetlanaNeural,Рот закрыт.
763fdf885c125f04.mp3,ru-RU,ru-RU-SvetlanaNeural,уровень масла
7646e94226972783.mp3,ru-RU,ru-RU-SvetlanaNeural,Аренда составляет половину.
76476b1670e681f5.mp3,ru-RU,ru-RU-SvetlanaNeural,обработка заказа
7648772a3709d078.mp3,ru-RU,ru-RU-SvetlanaNeural,Официант приносит еду.
7657a89c10f35232.mp3,ru-RU,ru-RU-SvetlanaNeural,мелкий песок
765a80a7a566c6d6.mp3,ru-RU,ru-RU-SvetlanaNeural,Доставка бесплатна.
7667e0fc96295533.mp3,ru-RU,ru-RU-SvetlanaNeural,обязательное страхование
766d6e2a36ba9d90.mp3,ru-RU,ru-RU-SvetlanaNeural,ответственная за персонал
76770a827b668626.mp3,ru-RU,ru-RU-SvetlanaNeural,Поиск работы может быть разочаровывающим.
767722c774e91684.mp3,ru-RU,ru-RU-SvetlanaNeural,уступчивый
767846d16ee66225.mp3,ru-RU,ru-RU-SvetlanaNeural,прекращать
767ad0b82aa3908b.mp3,ru-RU,ru-RU-SvetlanaNeural,страхование
76872dfe81f54be1.mp3,ru-RU,ru-RU-SvetlanaNeural,Она работает специалистом по продажам IT-систем.
769920256a627feb.mp3,ru-RU,ru-RU-SvetlanaNeural,Структура веб-сайта удобна для пользователя.
769ca83f1e203808.mp3,ru-RU,ru-RU-SvetlanaNeural,изменять; варьировать
769e24cee8ae1e77.mp3,ru-RU,ru-RU-SvetlanaNeural,По вопросам обращайтесь в техническую службу.
76a040652c1e9bea.mp3,ru-RU,ru-RU-SvetlanaNeural,снимать деньги
76a80a15bd35b145.mp3,ru-RU,ru-RU-SvetlanaNeural,Нам нужно изменить планирование.
76b6284b990556a6.mp3,ru-RU,ru-RU-SvetlanaNeural,корпоративное мероприятие; праздник компании
76bbe18d488125df.mp3,ru-RU,ru-RU-SvetlanaNeural,сельский
76c144b5bf33acc5.mp3,ru-RU,ru-RU-SvetlanaNeural,таможенное правило
76c1a9afd4cfe9e1.mp3,ru-RU,ru-RU-SvetlanaNeural,с этим; чтобы
76c4c5d4bd327f71.mp3,ru-RU,ru-RU-SvetlanaNeural,налоговая консультация
76cabc1f803062c5.mp3,ru-RU,ru-RU-SvetlanaNeural,Командный дух в компании хороший.
76ce457613579fc5.mp3,ru-RU,ru-RU-SvetlanaNeural,внутренний номер
76d6b81ebdcf26a2.mp3,ru-RU,ru-RU-SvetlanaNeural,супружеская пара
76dba56b4b3f10e4.mp3,ru-RU,ru-RU-SvetlanaNeural,Контактное лицо по вопросам – господин Мюллер.
76dfa9b06adde68a.mp3,ru-RU,ru-RU-SvetlanaNeural,До скорого!
76e459d121ffce56.mp3,ru-RU,ru-RU-SvetlanaNeural,уровень безработицы
76ed4d27e4cb69ef.mp3,ru-RU,ru-RU-SvetlanaNeural,прожиточный минимум
76ede80fc953d52e.mp3,ru-RU,ru-RU-SvetlanaNeural,Я получил хорошее предложение.
76f59d494d1a82f7.mp3,ru-RU,ru-RU-SvetlanaNeural,документальный фильм
76fd706b3218c76d.mp3,ru-RU,ru-RU-SvetlanaNeural,исследования и разработки
7703eb1a109379e4.mp3,ru-RU,ru-RU-SvetlanaNeural,трафик в часы пик; транспортный поток на работу
7705fbf5b89a6dfe.mp3,ru-RU,ru-RU-SvetlanaNeural,Ведите машину осторожно!
770a31b3cfc8317f.mp3,ru-RU,ru-RU-SvetlanaNeural,Сад большой.
7725dd4004947030.mp3,ru-RU,ru-RU-SvetlanaNeural,Я получил постоянную должность.
7735ad08b804347e.mp3,ru-RU,ru-RU-SvetlanaNeural,Консультант по трудоустройству (женщина) помогает с заявкой.
7741a0a31d7490c2.mp3,ru-RU,ru-RU-SvetlanaNeural,преимущество
77524faf0cdba73c.mp3,ru-RU,ru-RU-SvetlanaNeural,Предприниматель здесь важен.
77672078921021f3.mp3,ru-RU,ru-RU-SvetlanaNeural,Луг красивый.
7771f46f5c4bd8bb.mp3,ru-RU,ru-RU-SvetlanaNeural,Питьевая вода жизненно необходима.
777701c4845aaba3.mp3,ru-RU,ru-RU-SvetlanaNeural,обувь
777ba16dd226e0b7.mp3,ru-RU,ru-RU-SvetlanaNeural,Я получаю выписку со счёта.
7782f2e38c958fb0.mp3,ru-RU,ru-RU-SvetlanaNeural,Я хочу кофе.
7789961f3de4e26e.mp3,ru-RU,ru-RU-SvetlanaNeural,Объявление о вакансии описывает требования.
778ace9007f88ec1.mp3,ru-RU,ru-RU-SvetlanaNeural,Работа прошла успешно.
7798f2f66ded961d.mp3,ru-RU,ru-RU-SvetlanaNeural,договариваться о встрече
779be13a60228f58.mp3,ru-RU,ru-RU-SvetlanaNeural,морозильник
779eaba6ee918f7e.mp3,ru-RU,ru-RU-SvetlanaNeural,Здесь много продолжают идти.
77a34b6b1c2b956a.mp3,ru-RU,ru-RU-SvetlanaNeural,Полка сломалась.
77acad634f9d6585.mp3,ru-RU,ru-RU-SvetlanaNeural,Река длинная.
77acdf427c1a1984.mp3,ru-RU,ru-RU-SvetlanaNeural,начальница; руководительница
77ae228287fc929a.mp3,ru-RU,ru-RU-SvetlanaNeural,Небо голубое.
77b394183f8cff2c.mp3,ru-RU,ru-RU-SvetlanaNeural,отдыхать
77b7370ce275e421.mp3,ru-RU,ru-RU-SvetlanaNeural,С Новым годом!
77c6eca20c9790b0.mp3,ru-RU,ru-RU-SvetlanaNeural,без ошибок
77c72bda029c69c1.mp3,ru-RU,ru-RU-SvetlanaNeural,Предупреждающий знак показывает опасность.
77ca31fcf4c42c3b.mp3,ru-RU,ru-RU-SvetlanaNeural,университет
77ce9d710396a6b7.mp3,ru-RU,ru-RU-SvetlanaNeural,"Я должен спешить, иначе опоздаю."
77cff6abb47ae9cf.mp3,ru-RU,ru-RU-SvetlanaNeural,Мы говорим об услуге.
77d0081f72c64e06.mp3,ru-RU,ru-RU-SvetlanaNeural,размещение заказа; передача заказа
77d1d687aad90918.mp3,ru-RU,ru-RU-SvetlanaNeural,Представитель здесь важен.
77d1dc187d9b9458.mp3,ru-RU,ru-RU-SvetlanaNeural,Партия понесла потери голосов.
77d4f665cfbdabd4.mp3,ru-RU,ru-RU-SvetlanaNeural,предъявлять; представлять
77e59a3ef345befd.mp3,ru-RU,ru-RU-SvetlanaNeural,убедительный
77f4666308c308e3.mp3,ru-RU,ru-RU-SvetlanaNeural,Здесь много отправляются в путь.
77f4aeca19a37451.mp3,ru-RU,ru-RU-SvetlanaNeural,Я ем яблоко.
77f54d26e71eec3c.mp3,ru-RU,ru-RU-SvetlanaNeural,Он не выходит на связь со мной.
78029205efab31b6.mp3,ru-RU,ru-RU-SvetlanaNeural,Упаковка экологичная.
780324036c59624b.mp3,ru-RU,ru-RU-SvetlanaNeural,расширенный семья жизнь
78093bf4f3aa0fb1.mp3,ru-RU,ru-RU-SvetlanaNeural,лекарство
781259b8e9cc9224.mp3,ru-RU,ru-RU-SvetlanaNeural,боль в животе
781ad4eefeb49688.mp3,ru-RU,ru-RU-SvetlanaNeural,Основное блюдо – рыба.
782297562832371b.mp3,ru-RU,ru-RU-SvetlanaNeural,противоположность
782c73fcb5d3b942.mp3,ru-RU,ru-RU-SvetlanaNeural,веб-страница
783913fd0e4716c2.mp3,ru-RU,ru-RU-SvetlanaNeural,с каких пор ...?
7850da20becbe5b5.mp3,ru-RU,ru-RU-SvetlanaNeural,Она трет руки.
786419dc19af3e2b.mp3,ru-RU,ru-RU-SvetlanaNeural,место обучения/ученичества
78672da4abc68534.mp3,ru-RU,ru-RU-SvetlanaNeural,возбудитель болезни
786799675bd838b9.mp3,ru-RU,ru-RU-SvetlanaNeural,В этом случае мы должны действовать.
7876d91a8c7ef827.mp3,ru-RU,ru-RU-SvetlanaNeural,кусать
787a726a721a400e.mp3,ru-RU,ru-RU-SvetlanaNeural,доработки
78815ca9f25ee199.mp3,ru-RU,ru-RU-SvetlanaNeural,Это срочно.
7892a2dcbd41b5da.mp3,ru-RU,ru-RU-SvetlanaNeural,Продление гарантии важно.
789d06294e6b5aec.mp3,ru-RU,ru-RU-SvetlanaNeural,лететь; пилотировать
78a2982c74196d67.mp3,ru-RU,ru-RU-SvetlanaNeural,У него задолженность по аренде.
78b8c821fec83055.mp3,ru-RU,ru-RU-SvetlanaNeural,История компании интересна.
78bdc9ae216e280c.mp3,ru-RU,ru-RU-SvetlanaNeural,оказаться
78c88d6c03408b60.mp3,ru-RU,ru-RU-SvetlanaNeural,Он получил разрешение на проживание.
78cc986a3ef9d9eb.mp3,ru-RU,ru-RU-SvetlanaNeural,получать опыт
78dfe128b876c638.mp3,ru-RU,ru-RU-SvetlanaNeural,План сработал.
78e133335e6e1a3c.mp3,ru-RU,ru-RU-SvetlanaNeural,проблема качества
78e9c30b211ae39a.mp3,ru-RU,ru-RU-SvetlanaNeural,доля работодателя
790ea427f5eb8af0.mp3,ru-RU,ru-RU-SvetlanaNeural,получать; сохранять
79132dbb88404e18.mp3,ru-RU,ru-RU-SvetlanaNeural,выписывать рецепт
7918aa255b851d0c.mp3,ru-RU,ru-RU-SvetlanaNeural,Я участвую в тренинге по трудоустройству.
791dccca45210c12.mp3,ru-RU,ru-RU-SvetlanaNeural,Мне нужны новые носки.
792472905f42b330.mp3,ru-RU,ru-RU-SvetlanaNeural,к счастью
792afe18f79f9aa3.mp3,ru-RU,ru-RU-SvetlanaNeural,Противоположность здесь важна.
792b5d15aec8b819.mp3,ru-RU,ru-RU-SvetlanaNeural,Я люблю расслабляться под музыку.
79353ea0cb61bb09.mp3,ru-RU,ru-RU-SvetlanaNeural,прилежный
79383964cd72b37a.mp3,ru-RU,ru-RU-SvetlanaNeural,содержательный; убедительный
79424e251c75e08f.mp3,ru-RU,ru-RU-SvetlanaNeural,выторговывать; согласовывать
79473d67f31815e1.mp3,ru-RU,ru-RU-SvetlanaNeural,Экономика медленно растёт.
794bb7e7f1e27a38.mp3,ru-RU,ru-RU-SvetlanaNeural,Я делаю банковский перевод.
7956ee09be903b02.mp3,ru-RU,ru-RU-SvetlanaNeural,рабочий атмосфера
79594ed96882da64.mp3,ru-RU,ru-RU-SvetlanaNeural,Я вижу компанию-производителя.
795a1ed8ac5f7a5e.mp3,ru-RU,ru-RU-SvetlanaNeural,революция
79664d4721c07927.mp3,ru-RU,ru-RU-SvetlanaNeural,бинт; повязка
7966b17bb2b8725e.mp3,ru-RU,ru-RU-SvetlanaNeural,штаб-квартира компании
796b1583e5583f5c.mp3,ru-RU,ru-RU-SvetlanaNeural,продвинутый ученик
7975108d42f472e4.mp3,ru-RU,ru-RU-SvetlanaNeural,Гости бросают рис.
7977413f0c9fcfe6.mp3,ru-RU,ru-RU-SvetlanaNeural,учреждение
79794955d2e9e45f.mp3,ru-RU,ru-RU-SvetlanaNeural,удобство; комфорт
797d2dde4755eeef.mp3,ru-RU,ru-RU-SvetlanaNeural,Компания уволила его.
797d492e8a64aca5.mp3,ru-RU,ru-RU-SvetlanaNeural,"Я снимаюсь с регистрации, когда переезжаю."
797f5c09c409a83c.mp3,ru-RU,ru-RU-SvetlanaNeural,экологичность
799408c16d8b20c8.mp3,ru-RU,ru-RU-SvetlanaNeural,наверху
799b1548400fbf3c.mp3,ru-RU,ru-RU-SvetlanaNeural,сюрприз
799e160ad09246de.mp3,ru-RU,ru-RU-SvetlanaNeural,кошка
79a28624496b47e3.mp3,ru-RU,ru-RU-SvetlanaNeural,Хорошее профессиональное образование важно.
79b37d595a9cd250.mp3,ru-RU,ru-RU-SvetlanaNeural,стимулирование продаж
79b4729eda70a5c4.mp3,ru-RU,ru-RU-SvetlanaNeural,коммуникативные навыки; способность к коммуникации
79b8a2b07e92d2ac.mp3,ru-RU,ru-RU-SvetlanaNeural,электронное обучение
79bdcbadc7f80008.mp3,ru-RU,ru-RU-SvetlanaNeural,Я делаю перерыв в работе.
79be6c88cb6c00e9.mp3,ru-RU,ru-RU-SvetlanaNeural,Учреждение по уходу хорошо оборудовано.
79c66220bb5a66f8.mp3,ru-RU,ru-RU-SvetlanaNeural,Он переквалифицировался в ИТ-сфере.
79c701f5ead2c085.mp3,ru-RU,ru-RU-SvetlanaNeural,Я не уверен в решении.
79d5112de21b1aba.mp3,ru-RU,ru-RU-SvetlanaNeural,трамвай
79d558e3f002c7b2.mp3,ru-RU,ru-RU-SvetlanaNeural,Мои сильные стороны – командная работа и гибкость.
79e3e33023d5cce1.mp3,ru-RU,ru-RU-SvetlanaNeural,Плата за курс составляет 100 евро.
79ed442c08112f3b.mp3,ru-RU,ru-RU-SvetlanaNeural,Пол скользкий.
79f1af16c51511e9.mp3,ru-RU,ru-RU-SvetlanaNeural,появляться
79f28fec87d726df.mp3,ru-RU,ru-RU-SvetlanaNeural,полный; завершать; без пробелы
79f3b8069fe7307d.mp3,ru-RU,ru-RU-SvetlanaNeural,вход; поступление
7a0087c0443ffc88.mp3,ru-RU,ru-RU-SvetlanaNeural,Продление важно.
7a084bb83c330dba.mp3,ru-RU,ru-RU-SvetlanaNeural,осмотр; проверка
