filename,locale,voice,text
7e35cef55ed6a3d7.mp3,uk-UA,uk-UA-PolinaNeural,призначати
7e6210d66424710d.mp3,uk-UA,uk-UA-PolinaNeural,Вантажівка велика.
7e671390a3fc144a.mp3,uk-UA,uk-UA-PolinaNeural,північ
7e6fe830645e9e84.mp3,uk-UA,uk-UA-PolinaNeural,"Погода була погана, тому ми залишилися вдома."
7e7702a55bf41bb3.mp3,uk-UA,uk-UA-PolinaNeural,Який у Вас розмір؟
7e771cfb864565ce.mp3,uk-UA,uk-UA-PolinaNeural,записувати; приймати
7e8251cb3b1dd04f.mp3,uk-UA,uk-UA-PolinaNeural,співпраця
7e97d21e3a63a4cc.mp3,uk-UA,uk-UA-PolinaNeural,авіадиспетчерка
7e9c33688e45c2ab.mp3,uk-UA,uk-UA-PolinaNeural,Я займаюся спортом.
7ea7126a087a7abb.mp3,uk-UA,uk-UA-PolinaNeural,Я пам'ятаю нашу подорож.
7ea97f7b48c064e1.mp3,uk-UA,uk-UA-PolinaNeural,співпрацювати
7eb9428d75734737.mp3,uk-UA,uk-UA-PolinaNeural,Я продовжу вивчати німецьку.
7ec80c4ca57f46f7.mp3,uk-UA,uk-UA-PolinaNeural,Я повинен залишитися вдома.
7ecc273bc49ddf83.mp3,uk-UA,uk-UA-PolinaNeural,бутік
7eea2eb5065cfabd.mp3,uk-UA,uk-UA-PolinaNeural,Я вдома.
7eede672fcc20011.mp3,uk-UA,uk-UA-PolinaNeural,самостійність; самозайнятість
7ef392497d403ce9.mp3,uk-UA,uk-UA-PolinaNeural,класний керівник
7ef4c7d81a84cdff.mp3,uk-UA,uk-UA-PolinaNeural,складатися з
7ef4f737b845c4d9.mp3,uk-UA,uk-UA-PolinaNeural,вже
7f01e754120e5876.mp3,uk-UA,uk-UA-PolinaNeural,Я живу на другому поверсі.
7f09d5841a2fff0b.mp3,uk-UA,uk-UA-PolinaNeural,Я повинен сьогодні робити домашні справи.
7f0eee5ce5f56488.mp3,uk-UA,uk-UA-PolinaNeural,Служба підтримки відповідає на всі запитання.
7f0f26a76d894538.mp3,uk-UA,uk-UA-PolinaNeural,Член виробничої ради важливий.
7f123b5917a5b1d7.mp3,uk-UA,uk-UA-PolinaNeural,Він розлютився.
7f194f10215e897b.mp3,uk-UA,uk-UA-PolinaNeural,окремий
7f1a2deafba5a5ac.mp3,uk-UA,uk-UA-PolinaNeural,Ортопед важливий.
7f27104fe56eda29.mp3,uk-UA,uk-UA-PolinaNeural,Серце б'ється швидко.
7f3095fe5d720c50.mp3,uk-UA,uk-UA-PolinaNeural,рівень оливи
7f31279b4a1fb33d.mp3,uk-UA,uk-UA-PolinaNeural,Я не розумію.
7f31bd8352f0a6fc.mp3,uk-UA,uk-UA-PolinaNeural,Він залишає повідомлення.
7f555f9b8296cc5c.mp3,uk-UA,uk-UA-PolinaNeural,Він здавався незацікавленим у темі.
7f55898bae2c45a2.mp3,uk-UA,uk-UA-PolinaNeural,кому належить ...?
7f67ea4261cbc78b.mp3,uk-UA,uk-UA-PolinaNeural,Філіал у Берліні дуже успішний.
7f683eb635cd8434.mp3,uk-UA,uk-UA-PolinaNeural,Батьківська рада збирається регулярно.
7f6fc3129020f954.mp3,uk-UA,uk-UA-PolinaNeural,слизький
7f7cee1cef3f1c93.mp3,uk-UA,uk-UA-PolinaNeural,Ми не повинні викидати їжу.
7f7cf720e6762796.mp3,uk-UA,uk-UA-PolinaNeural,Я їм яйце.
7f81d0366bd3a593.mp3,uk-UA,uk-UA-PolinaNeural,Я беру ложку.
7f9d775021845a43.mp3,uk-UA,uk-UA-PolinaNeural,аеропорт
7f9eb2eda203e8f9.mp3,uk-UA,uk-UA-PolinaNeural,Він відсилає мене на сайт.
7f9f8eb51e64a4dc.mp3,uk-UA,uk-UA-PolinaNeural,Вона слухає щодня.
7fa0097a8d799918.mp3,uk-UA,uk-UA-PolinaNeural,Як довго ти вчиш німецьку؟
7fb3d2301367c21b.mp3,uk-UA,uk-UA-PolinaNeural,господар/господиня
7fcdaa306282b257.mp3,uk-UA,uk-UA-PolinaNeural,художній фільм
7fd007fe10b34ff6.mp3,uk-UA,uk-UA-PolinaNeural,закінчувати; завершувати
7fd51c2ff4d97b3d.mp3,uk-UA,uk-UA-PolinaNeural,керівник/керівниця відділу
7fdc6a5fd9fa266d.mp3,uk-UA,uk-UA-PolinaNeural,підключення; зв'язок
7fdf024efbfd1989.mp3,uk-UA,uk-UA-PolinaNeural,центр обслуговування громадян
7feaad653dbb7055.mp3,uk-UA,uk-UA-PolinaNeural,матеріали проспектів
7fead07a5c517437.mp3,uk-UA,uk-UA-PolinaNeural,Температура занадто висока.
7fec2559eefa96d9.mp3,uk-UA,uk-UA-PolinaNeural,перерва; переривання
7ff562e21072c2c6.mp3,uk-UA,uk-UA-PolinaNeural,приймати ліки
800c57e8d30f324e.mp3,uk-UA,uk-UA-PolinaNeural,Я купую хліб.
801050ebaebda2e0.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібне постійне доручення для роботи.
802585a6e53311c4.mp3,uk-UA,uk-UA-PolinaNeural,"Будь ласка, прочитайте текст вголос."
802ea8f47ca58ad5.mp3,uk-UA,uk-UA-PolinaNeural,відносити; призначати до
8037d6d267f38033.mp3,uk-UA,uk-UA-PolinaNeural,клас
803bfab5e4626f50.mp3,uk-UA,uk-UA-PolinaNeural,шкодити
8041cd853c8aaffb.mp3,uk-UA,uk-UA-PolinaNeural,зима
80532d85adf6a1e4.mp3,uk-UA,uk-UA-PolinaNeural,Бронювання місця тут важливе.
805c6ca2181590d4.mp3,uk-UA,uk-UA-PolinaNeural,освітня сфера
806783c8e659defd.mp3,uk-UA,uk-UA-PolinaNeural,дрібний пісок
806ce7445a0dd2cb.mp3,uk-UA,uk-UA-PolinaNeural,Визнання диплома може зайняти час.
8070560b4f6e8348.mp3,uk-UA,uk-UA-PolinaNeural,успіх
8077cfae72f2ff96.mp3,uk-UA,uk-UA-PolinaNeural,розвантаження; полегшення
8078223e71ebae61.mp3,uk-UA,uk-UA-PolinaNeural,Мені потрібна допомога.
80784632a03b4559.mp3,uk-UA,uk-UA-PolinaNeural,теперішнє
8078deee9c342dcb.mp3,uk-UA,uk-UA-PolinaNeural,зв'язувати; зав'язувати
808326b368619f76.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо рейс туди на курсі.
80882daefc5e2fdb.mp3,uk-UA,uk-UA-PolinaNeural,Збережіть чек.
8092b00d3264f090.mp3,uk-UA,uk-UA-PolinaNeural,випускник
809355457ac9c4b3.mp3,uk-UA,uk-UA-PolinaNeural,Мені важко запам'ятовувати нові слова.
80aa9126746daf37.mp3,uk-UA,uk-UA-PolinaNeural,Ми захоплювалися красою пейзажу.
80b213cb73bbbd98.mp3,uk-UA,uk-UA-PolinaNeural,Він працює в сімейній компанії.
80cc2e39b56227c8.mp3,uk-UA,uk-UA-PolinaNeural,Я бачу банківський кредит.
80e6f98810eacab3.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про кредит.
80f7cb26bd71c6d6.mp3,uk-UA,uk-UA-PolinaNeural,Кімната світла.
81100a04d38972b5.mp3,uk-UA,uk-UA-PolinaNeural,сукня
811d246f6b51fd89.mp3,uk-UA,uk-UA-PolinaNeural,батарейки
811d9836e039f1ef.mp3,uk-UA,uk-UA-PolinaNeural,Годинник показує 9.
81237042855f3fd1.mp3,uk-UA,uk-UA-PolinaNeural,середнього бізнесу
8126598ca10fb1f4.mp3,uk-UA,uk-UA-PolinaNeural,мати перевагу
812bdee7683f88e4.mp3,uk-UA,uk-UA-PolinaNeural,садівниче товариство
812d3c53fd3adf82.mp3,uk-UA,uk-UA-PolinaNeural,Спеціаліст зі складської логістики (жінка) оптимізує процеси.
812fc3bfa6d697a1.mp3,uk-UA,uk-UA-PolinaNeural,Іммігранти приїжджають з багатьох країн.
8142d4f9e8c45a44.mp3,uk-UA,uk-UA-PolinaNeural,працевлаштовувати; займати
814342868bb8bbd3.mp3,uk-UA,uk-UA-PolinaNeural,Дорога слизька.
8149d5c4f12645fa.mp3,uk-UA,uk-UA-PolinaNeural,Вона любить їздити верхи.
8158c85b4d129e6e.mp3,uk-UA,uk-UA-PolinaNeural,пересідати на; переходити на
8164352ef25f5434.mp3,uk-UA,uk-UA-PolinaNeural,Я розмістив замовлення.
8165b4ede811dee4.mp3,uk-UA,uk-UA-PolinaNeural,партія; незалежний
8168cf5b725ea2f4.mp3,uk-UA,uk-UA-PolinaNeural,рік життя
816a8a4655f2544b.mp3,uk-UA,uk-UA-PolinaNeural,Я бачу соціальну роботу з молоддю.
817a6caaefeb8bad.mp3,uk-UA,uk-UA-PolinaNeural,Мій колега по роботі часто допомагає мені.
817d80f920643e4b.mp3,uk-UA,uk-UA-PolinaNeural,Контроль якості суворий.
81804e51d0d3b592.mp3,uk-UA,uk-UA-PolinaNeural,Моє громадянство – німецьке.
81822b157cf61b7a.mp3,uk-UA,uk-UA-PolinaNeural,Медіасвіт постійно змінюється.
818f307a04e25ff9.mp3,uk-UA,uk-UA-PolinaNeural,Я купую місячний проїзний.
81b2dc65b59a3388.mp3,uk-UA,uk-UA-PolinaNeural,Оголошення на вокзалі було нерозбірливим.
81b659b59d492ae1.mp3,uk-UA,uk-UA-PolinaNeural,біологія
81bb93c95f8d9ae0.mp3,uk-UA,uk-UA-PolinaNeural,"Хочеться, щоб цвіли квіти."
81c482fbbcd2a33d.mp3,uk-UA,uk-UA-PolinaNeural,муніципалітет
81c86e88bce73a50.mp3,uk-UA,uk-UA-PolinaNeural,поява; явка
81db33e4f2bd3ee7.mp3,uk-UA,uk-UA-PolinaNeural,захопливий; напружений
81dd03414a1f21dc.mp3,uk-UA,uk-UA-PolinaNeural,Після довгих обговорень ми прийшли до результату.
81dd67ca73b6e369.mp3,uk-UA,uk-UA-PolinaNeural,відкликати; скасовувати
81e2ae20182f0320.mp3,uk-UA,uk-UA-PolinaNeural,Таксист швидко веде.
81ebb364f1c14893.mp3,uk-UA,uk-UA-PolinaNeural,розчарування
81ed1611df726286.mp3,uk-UA,uk-UA-PolinaNeural,пісок
81ed6e2ba7e1e7bc.mp3,uk-UA,uk-UA-PolinaNeural,довговічність
81f9e0bfd364a4f6.mp3,uk-UA,uk-UA-PolinaNeural,Мені ще потрібно заправитися.
820625de4f4690ad.mp3,uk-UA,uk-UA-PolinaNeural,дзвінок
8210a8d9040ee5d6.mp3,uk-UA,uk-UA-PolinaNeural,Мій зять / шурин / дівер – архітектор.
8217c2a21859b682.mp3,uk-UA,uk-UA-PolinaNeural,Мої очі блакитні.
8227ef3fce6710d1.mp3,uk-UA,uk-UA-PolinaNeural,володіти; мати
822cf4829db5c789.mp3,uk-UA,uk-UA-PolinaNeural,Вона балотується на цю посаду.
82310cf8916d79fc.mp3,uk-UA,uk-UA-PolinaNeural,без автомобілів
8234c6c3037b6566.mp3,uk-UA,uk-UA-PolinaNeural,батьки рада
8235a436432ac936.mp3,uk-UA,uk-UA-PolinaNeural,Виглядає добре.
8237201bbae36f04.mp3,uk-UA,uk-UA-PolinaNeural,Надбавка на солідарність – це додатковий податок до прибуткового податку.
824a7f745ac00a00.mp3,uk-UA,uk-UA-PolinaNeural,бути шкода; жалкувати
825bfdc779076b28.mp3,uk-UA,uk-UA-PolinaNeural,Він міцно тримає кермо.
825c109daa856e44.mp3,uk-UA,uk-UA-PolinaNeural,Вона називає його своїм героєм.
825d6b70483b2a35.mp3,uk-UA,uk-UA-PolinaNeural,оформляти; організовувати
825dda6c747ebe60.mp3,uk-UA,uk-UA-PolinaNeural,Ми говоримо про повідомлення про хворобу.
827eae33c35395b1.mp3,uk-UA,uk-UA-PolinaNeural,засинати
8289efe754adb2a6.mp3,uk-UA,uk-UA-PolinaNeural,зв'язатися з кимось
828a36e0004ef021.mp3,uk-UA,uk-UA-PolinaNeural,кандидуватися; бігти кандидат
8298fcf50de0b3a0.mp3,uk-UA,uk-UA-PolinaNeural,"Будь ласка, не чіпайте експонати."
829ffe2233c5f9f3.mp3,uk-UA,uk-UA-PolinaNeural,жіноча група
82bc8aa437db7416.mp3,uk-UA,uk-UA-PolinaNeural,Медсестра добра.
82bcef58c2f8d1c6.mp3,uk-UA,uk-UA-PolinaNeural,Грошей мало.
82c5eed1ac8fe707.mp3,uk-UA,uk-UA-PolinaNeural,танцювати
82c62daf77fef393.mp3,uk-UA,uk-UA-PolinaNeural,грати в карти
82cb9105cea3a284.mp3,uk-UA,uk-UA-PolinaNeural,вносити
82cfac68a9c2e91b.mp3,uk-UA,uk-UA-PolinaNeural,складати; складатися; існувати
82d2a4f72526290f.mp3,uk-UA,uk-UA-PolinaNeural,безробітний
82eb6a79015540b8.mp3,uk-UA,uk-UA-PolinaNeural,видаляти; прибирати
82fae8efa9bcf9d9.mp3,uk-UA,uk-UA-PolinaNeural,Щеплення захищає від грипу.
82fb133b76494317.mp3,uk-UA,uk-UA-PolinaNeural,Мій ніс холодний.
82fb2587aa3199b0.mp3,uk-UA,uk-UA-PolinaNeural,Закон наказує обов'язкове використання пасків безпеки.
83198884c436fee6.mp3,uk-UA,uk-UA-PolinaNeural,Машина працює ефективно.
831f3997b6dcc175.mp3,uk-UA,uk-UA-PolinaNeural,Вживаються заходи обережності.
8327a839ece7bc1a.mp3,uk-UA,uk-UA-PolinaNeural,температура; гарячка
83288c3d9b0d5755.mp3,uk-UA,uk-UA-PolinaNeural,район міста
83385db20088c396.mp3,uk-UA,uk-UA-PolinaNeural,Забруднення повітря у великих містах високе.
834b7e5b8929182d.mp3,uk-UA,uk-UA-PolinaNeural,Павук плете павутину.
835ab2e2743d99af.mp3,uk-UA,uk-UA-PolinaNeural,Тут багато приносять із собою.
835b4e9954776a70.mp3,uk-UA,uk-UA-PolinaNeural,Лікар робить рентген.
835f4abd6c1f676b.mp3,uk-UA,uk-UA-PolinaNeural,Мотоцикліст тут важливий.
836ca2a18c9ee39b.mp3,uk-UA,uk-UA-PolinaNeural,відкладати; пересувати
83862258043e1e2c.mp3,uk-UA,uk-UA-PolinaNeural,Інформація доступна.
839150abcc1f1e4b.mp3,uk-UA,uk-UA-PolinaNeural,Мій номер телефону 555-1234.
83988c0065b95edd.mp3,uk-UA,uk-UA-PolinaNeural,мережеве з'єднання; взаємозв'язок
839d10b14d807f4e.mp3,uk-UA,uk-UA-PolinaNeural,Є державні програми підтримки.
839da1fa9124bed8.mp3,uk-UA,uk-UA-PolinaNeural,Передача замовлення тут важлива.
83a22ee2d3c0531c.mp3,uk-UA,uk-UA-PolinaNeural,Приймальні години з 9 до 12.
83a31ce46fac22bf.mp3,uk-UA,uk-UA-PolinaNeural,Прогноз погоди обіцяє дощ.
83a8b35a78158448.mp3,uk-UA,uk-UA-PolinaNeural,Умови праці хороші.
83b10fceb1a36eca.mp3,uk-UA,uk-UA-PolinaNeural,весна
83b827bac2b82a7f.mp3,uk-UA,uk-UA-PolinaNeural,Ми їдемо на південь.
83c0ccbc7783a7f7.mp3,uk-UA,uk-UA-PolinaNeural,відчувати; сприймати
83c8de9f21c313dc.mp3,uk-UA,uk-UA-PolinaNeural,нерентабельний
83d7f9a65c2c39bb.mp3,uk-UA,uk-UA-PolinaNeural,залишитися поза увагою; постраждати
83eee00295c16b65.mp3,uk-UA,uk-UA-PolinaNeural,податок на додану вартість; ПДВ
83f46668e1d41843.mp3,uk-UA,uk-UA-PolinaNeural,Знак порятунку показує шлях до виходу.
83fdb5eb88bc4713.mp3,uk-UA,uk-UA-PolinaNeural,пропозиція; порада
8409921c1c334430.mp3,uk-UA,uk-UA-PolinaNeural,Злодій краде машину.
840c2c805a0496e0.mp3,uk-UA,uk-UA-PolinaNeural,фарбувати
84258e8a08ccaa25.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо машину / вагон на курсі.
8427e1b52bb4e8ec.mp3,uk-UA,uk-UA-PolinaNeural,Задоволеність клієнтів – це мета.
843d7afceea587b0.mp3,uk-UA,uk-UA-PolinaNeural,Компанія роздає рекламні подарунки.
8449689e9f1e29b0.mp3,uk-UA,uk-UA-PolinaNeural,дотримуватися пріоритету
84640eb3c6d8f63d.mp3,uk-UA,uk-UA-PolinaNeural,стажерка; учениця
847041e1d5f2ebde.mp3,uk-UA,uk-UA-PolinaNeural,клімат зміна
8475ac0fe3e3a672.mp3,uk-UA,uk-UA-PolinaNeural,Німецька – мій улюблений предмет.
84772d3618177022.mp3,uk-UA,uk-UA-PolinaNeural,Вони укладають угоди про співпрацю.
847eeedcf73a6eab.mp3,uk-UA,uk-UA-PolinaNeural,зошит
848efd7dc995b232.mp3,uk-UA,uk-UA-PolinaNeural,"Сподіваюся, вийде."
848f5bbc86a0757c.mp3,uk-UA,uk-UA-PolinaNeural,Я з'ясовую правду.
848fa00058c4480a.mp3,uk-UA,uk-UA-PolinaNeural,скаржитися на щось
849d1f76bf45495e.mp3,uk-UA,uk-UA-PolinaNeural,Асортимент обширний.
84a22640c26584d8.mp3,uk-UA,uk-UA-PolinaNeural,Це зовсім не мій стиль.
84a2ea0491b28814.mp3,uk-UA,uk-UA-PolinaNeural,Старший менеджер (жінка) керує командою.
84a54a7bc08c0709.mp3,uk-UA,uk-UA-PolinaNeural,Майстерня маленька.
84add11b458ca0db.mp3,uk-UA,uk-UA-PolinaNeural,продавець
84b7c4805f605fea.mp3,uk-UA,uk-UA-PolinaNeural,виконувати; робити
84be988dfcc176e6.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо конвеєрну стрічку на курсі.
84c30d791efb29fc.mp3,uk-UA,uk-UA-PolinaNeural,Щеплення від грипу рекомендується.
84d4435e7d8e464b.mp3,uk-UA,uk-UA-PolinaNeural,Відділ кадрів відповідає за прийом на роботу.
84e46f2f36ef9bb2.mp3,uk-UA,uk-UA-PolinaNeural,Я бачу компанію-конкурента.
84eac609fa3d50ba.mp3,uk-UA,uk-UA-PolinaNeural,витривалий; стресостійкий
84f386880010048a.mp3,uk-UA,uk-UA-PolinaNeural,Трудове життя змінилося.
84f6378b8c25f726.mp3,uk-UA,uk-UA-PolinaNeural,увага; повага
85023e718e2db137.mp3,uk-UA,uk-UA-PolinaNeural,Згода важлива.
8502814657734989.mp3,uk-UA,uk-UA-PolinaNeural,Одужуй швидше!
85035e188f2ce30c.mp3,uk-UA,uk-UA-PolinaNeural,симптом
85070a356aa145f6.mp3,uk-UA,uk-UA-PolinaNeural,Сонце сходить на сході.
85093ae6cc045ca3.mp3,uk-UA,uk-UA-PolinaNeural,Через будівельні роботи курсує замінюючий автобус.
850a0b78b10bb6f7.mp3,uk-UA,uk-UA-PolinaNeural,передзвонити
850bf93e9856715e.mp3,uk-UA,uk-UA-PolinaNeural,Колега сьогодні відсутній.
8510337250eb0893.mp3,uk-UA,uk-UA-PolinaNeural,Вона місить тісто.
8510aa63928d190e.mp3,uk-UA,uk-UA-PolinaNeural,Це дуже «іммігрант».
851e2c1b70de9331.mp3,uk-UA,uk-UA-PolinaNeural,Кавомашину потрібно очистити від накипу.
8522847097d9c8ff.mp3,uk-UA,uk-UA-PolinaNeural,вдарити транспортний засіб
8523a6f94a8200bb.mp3,uk-UA,uk-UA-PolinaNeural,Це дуже кіоск.
8523e32c8ab6ba64.mp3,uk-UA,uk-UA-PolinaNeural,Вона стоїть на чолі великої компанії.
85282dc8a4a1afc5.mp3,uk-UA,uk-UA-PolinaNeural,межа можливостей
852f38cac2cb492d.mp3,uk-UA,uk-UA-PolinaNeural,Я не можу собі дозволити нову машину.
853c029d0db023ce.mp3,uk-UA,uk-UA-PolinaNeural,дезінфекційний засіб
854a08d0a2397276.mp3,uk-UA,uk-UA-PolinaNeural,Ситуація була нестерпною.
854ab9f06f7484fc.mp3,uk-UA,uk-UA-PolinaNeural,бути застудженим
8556d913e4424fb6.mp3,uk-UA,uk-UA-PolinaNeural,соціальне страхування
856e4fc57333f0d8.mp3,uk-UA,uk-UA-PolinaNeural,вимова
856f6df52aac7aa2.mp3,uk-UA,uk-UA-PolinaNeural,Муляр будує будинок.
857101a8d9f47d8a.mp3,uk-UA,uk-UA-PolinaNeural,Хочеться забронювати.
858540423e020fae.mp3,uk-UA,uk-UA-PolinaNeural,агентство тимчасового працевлаштування
8587510f68071382.mp3,uk-UA,uk-UA-PolinaNeural,Він часто вставляє.
8599fa6a9b3d1cc9.mp3,uk-UA,uk-UA-PolinaNeural,Тобі подобається сукня?
859ac13d654b6050.mp3,uk-UA,uk-UA-PolinaNeural,Контрольний зразок тут важливий.
859b8e1c0ce89e1e.mp3,uk-UA,uk-UA-PolinaNeural,рот
85a60a338d336401.mp3,uk-UA,uk-UA-PolinaNeural,Вона знаходить рішення.
85b943bdbe6c8c53.mp3,uk-UA,uk-UA-PolinaNeural,IBAN вказано у виписці.
85c2194cf93b871e.mp3,uk-UA,uk-UA-PolinaNeural,У мене болить живіт.
85e0070445e7875e.mp3,uk-UA,uk-UA-PolinaNeural,Речення довге.
85f3424e3f77cda8.mp3,uk-UA,uk-UA-PolinaNeural,Моя кішка чорна.
85f40d3aa8133aac.mp3,uk-UA,uk-UA-PolinaNeural,пенсія; вихід на пенсію
860827c0d32fb0c8.mp3,uk-UA,uk-UA-PolinaNeural,регулювати; упорядковувати
861136a6563ec9c1.mp3,uk-UA,uk-UA-PolinaNeural,консультаційна бесіда
8613d69b7b5f7b12.mp3,uk-UA,uk-UA-PolinaNeural,Фонд підтримує соціальні проекти.
861e7abb9730a0ff.mp3,uk-UA,uk-UA-PolinaNeural,Онлайн-покупки часто дешевші.
861f9f46e7df7ec1.mp3,uk-UA,uk-UA-PolinaNeural,відбуватися; проходити
862f895366f6abb2.mp3,uk-UA,uk-UA-PolinaNeural,Керівник дає зворотний зв'язок працівникам.
862fb035265e0066.mp3,uk-UA,uk-UA-PolinaNeural,Я орендую квартиру.
863211162042f3b4.mp3,uk-UA,uk-UA-PolinaNeural,Вона працює в роздрібній торгівлі.
863313008b8f9d69.mp3,uk-UA,uk-UA-PolinaNeural,Критична оцінка – важлива навичка.
863386d3ecabbbaa.mp3,uk-UA,uk-UA-PolinaNeural,Хороший шкільний атестат важливий.
863425037890ae84.mp3,uk-UA,uk-UA-PolinaNeural,поганий
8635fc934b4ef9ea.mp3,uk-UA,uk-UA-PolinaNeural,Я бачу обов'язкове страхування.
863e7f6b14c7d413.mp3,uk-UA,uk-UA-PolinaNeural,Виїзна служба важлива.
864812f1474b4cc3.mp3,uk-UA,uk-UA-PolinaNeural,допомога; субсидія
864c59e2512346d3.mp3,uk-UA,uk-UA-PolinaNeural,"Регулярно займаючись, ви покращуєте свої навички."
864ea28e36d8fcfb.mp3,uk-UA,uk-UA-PolinaNeural,універмаг
86549036d362f6b9.mp3,uk-UA,uk-UA-PolinaNeural,"чим ..., тим ..."
8654c4d5a1b94969.mp3,uk-UA,uk-UA-PolinaNeural,Нова ситуація була незвичною.
86582978d5f8b4b0.mp3,uk-UA,uk-UA-PolinaNeural,Двері зачинені.
865cf170e2dff458.mp3,uk-UA,uk-UA-PolinaNeural,Тут багато записують / приймають.
865e264b42270e82.mp3,uk-UA,uk-UA-PolinaNeural,світ
86726d37db94e7b9.mp3,uk-UA,uk-UA-PolinaNeural,тариф; тарифна угода
8680369a339b9155.mp3,uk-UA,uk-UA-PolinaNeural,Робота пройшла успішно.
8683f9cf8533cb95.mp3,uk-UA,uk-UA-PolinaNeural,Я люблю малювати на уроках мистецтва.
868e62a2e0c31cdd.mp3,uk-UA,uk-UA-PolinaNeural,Хочеться активно брати участь.
8692f2dc6ca35d85.mp3,uk-UA,uk-UA-PolinaNeural,Наступна станція – Берлін.
869efb307c936404.mp3,uk-UA,uk-UA-PolinaNeural,Нігті повинні бути чистими.
86a0befa09972ae3.mp3,uk-UA,uk-UA-PolinaNeural,Він працює в оптовій торгівлі.
86afe94f92f72428.mp3,uk-UA,uk-UA-PolinaNeural,спричиняти; запускати
86c3a763b15a8a23.mp3,uk-UA,uk-UA-PolinaNeural,Дані повинні бути оброблені.
86cc6fa2a2a4e741.mp3,uk-UA,uk-UA-PolinaNeural,знижувати; знижувати
86d95566e89c6f7a.mp3,uk-UA,uk-UA-PolinaNeural,Нарешті приходить Анна.
86dd92286b7c1451.mp3,uk-UA,uk-UA-PolinaNeural,фірма збірних будинків
86de2ad3e5cae932.mp3,uk-UA,uk-UA-PolinaNeural,службовий одяг
86e01093aa4ea4b7.mp3,uk-UA,uk-UA-PolinaNeural,фізика
86f18a76bc54467a.mp3,uk-UA,uk-UA-PolinaNeural,співак
86f732bab9cb9075.mp3,uk-UA,uk-UA-PolinaNeural,Важливий аспект – якість.
86fd06000d873a4f.mp3,uk-UA,uk-UA-PolinaNeural,Перепрошую?
87040c9285595082.mp3,uk-UA,uk-UA-PolinaNeural,сировина
870641f8f1d6873c.mp3,uk-UA,uk-UA-PolinaNeural,Полиця зламалася.
870b42db7af331ca.mp3,uk-UA,uk-UA-PolinaNeural,Хочеться займатися спортом.
870b735803ebcd30.mp3,uk-UA,uk-UA-PolinaNeural,Можеш мені щось розповісти?
870f4c171a4527ee.mp3,uk-UA,uk-UA-PolinaNeural,Картина висить над столом.
871fb4ebafe9f2e0.mp3,uk-UA,uk-UA-PolinaNeural,принтер
8725943e56866a2d.mp3,uk-UA,uk-UA-PolinaNeural,Іспит важкий.
8733362b38d5ad4f.mp3,uk-UA,uk-UA-PolinaNeural,федеральний вказувати; держава
8733d20f92b8322b.mp3,uk-UA,uk-UA-PolinaNeural,квітень
8738912387c8434f.mp3,uk-UA,uk-UA-PolinaNeural,покращуватися
873f7de7cdeef959.mp3,uk-UA,uk-UA-PolinaNeural,мережа
874a6b58a290afa2.mp3,uk-UA,uk-UA-PolinaNeural,вкручувати
874dc71e67a17434.mp3,uk-UA,uk-UA-PolinaNeural,Лід-вокаліст тут важливий.
875475653baa70af.mp3,uk-UA,uk-UA-PolinaNeural,Я хочу новий велосипед.
876c918492a160b9.mp3,uk-UA,uk-UA-PolinaNeural,Поїзд їде до Берліна.
877c34b1c039885d.mp3,uk-UA,uk-UA-PolinaNeural,Ми обговорюємо ПІН-код на курсі.
877fa9c244c79417.mp3,uk-UA,uk-UA-PolinaNeural,Це становить 20 євро.
8781e4250126528f.mp3,uk-UA,uk-UA-PolinaNeural,спеціальна школа
87831357564cdbba.mp3,uk-UA,uk-UA-PolinaNeural,Німеччина має 16 федеральних земель.
87840332d197c0c8.mp3,uk-UA,uk-UA-PolinaNeural,Я паркую машину.
87a06195b9bf962a.mp3,uk-UA,uk-UA-PolinaNeural,Комунальні послуги включені в орендну плату.
87a31319a8bebaab.mp3,uk-UA,uk-UA-PolinaNeural,Мій ноутбук новий.
87a7e08d7de5edd4.mp3,uk-UA,uk-UA-PolinaNeural,Клімат змінюється в усьому світі.
87acc2c72b000791.mp3,uk-UA,uk-UA-PolinaNeural,"Сьогодні так само холодно, як учора."
87b06def2e2d3ba9.mp3,uk-UA,uk-UA-PolinaNeural,Сьогодні тепло.
87bcf4ce4cb87efb.mp3,uk-UA,uk-UA-PolinaNeural,Право на відпустку становить 30 днів.
87c6d2f3ec678074.mp3,uk-UA,uk-UA-PolinaNeural,Користувач інтернету тут важливий.
87d1d40a66e1eba8.mp3,uk-UA,uk-UA-PolinaNeural,складська логістика
87d1f3a07e87d9fa.mp3,uk-UA,uk-UA-PolinaNeural,Тут потрібно повернути.
87d3860989d9d5f1.mp3,uk-UA,uk-UA-PolinaNeural,Я рідко ходжу в кіно.
87d74b64ad7ad62e.mp3,uk-UA,uk-UA-PolinaNeural,Продавець був недружній.
87de7410ae38e707.mp3,uk-UA,uk-UA-PolinaNeural,шкільні роки
87e2dae9aed89406.mp3,uk-UA,uk-UA-PolinaNeural,зважувати; оцінювати
87e95a0288d6b436.mp3,uk-UA,uk-UA-PolinaNeural,світити / здаватися
